Wednesday, February 7, 2024
61750150391000,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
61750337542000,STATE,Idle,EVENT,none,LOOK_AT,354.8698,188.4456,6.362426,POSITION,0.4939453,2.15163,2.833052
61750381822000,STATE,Idle,EVENT,none,LOOK_AT,354.9087,188.8418,6.147537,POSITION,0.4920707,2.151582,2.833135
61750395346000,STATE,Idle,EVENT,none,LOOK_AT,354.9712,188.9057,6.101661,POSITION,0.4916797,2.151468,2.833151
61750405109000,STATE,Idle,EVENT,none,LOOK_AT,355.0385,188.9719,6.076593,POSITION,0.4911589,2.151293,2.83314
61750409914000,STATE,Idle,EVENT,none,LOOK_AT,355.0715,188.9514,6.096466,POSITION,0.4910212,2.151242,2.83314
61750442566000,STATE,Idle,EVENT,none,LOOK_AT,355.0969,188.8931,6.167768,POSITION,0.4909412,2.151126,2.833142
61750459382000,STATE,Idle,EVENT,none,LOOK_AT,355.097,188.8411,6.259295,POSITION,0.4908919,2.151113,2.833123
61750472785000,STATE,Idle,EVENT,none,LOOK_AT,355.1064,188.8142,6.290279,POSITION,0.4908289,2.151118,2.833095
61750487848000,STATE,Idle,EVENT,none,LOOK_AT,355.097,188.8331,6.280744,POSITION,0.4908245,2.151093,2.833042
61750501257000,STATE,Idle,EVENT,none,LOOK_AT,355.1289,188.7078,6.285137,POSITION,0.490748,2.151096,2.833026
61750514484000,STATE,Idle,EVENT,none,LOOK_AT,355.1514,188.7376,6.298583,POSITION,0.4906704,2.151103,2.832983
61750529505000,STATE,Idle,EVENT,none,LOOK_AT,355.1393,188.6749,6.300906,POSITION,0.4906352,2.15112,2.832923
61750542851000,STATE,Idle,EVENT,none,LOOK_AT,355.1643,188.5642,6.320396,POSITION,0.4905938,2.15114,2.832878
61750557419000,STATE,Idle,EVENT,none,LOOK_AT,355.191,188.5837,6.3164,POSITION,0.4905803,2.151192,2.832823
61750574722000,STATE,Idle,EVENT,none,LOOK_AT,355.2152,188.5212,6.325219,POSITION,0.4905716,2.151276,2.832761
61750586487000,STATE,Idle,EVENT,none,LOOK_AT,355.1859,188.4762,6.332025,POSITION,0.4905781,2.151327,2.832746
61750600298000,STATE,Idle,EVENT,none,LOOK_AT,355.2055,188.4615,6.388253,POSITION,0.4905891,2.151364,2.832765
61750612532000,STATE,Idle,EVENT,none,LOOK_AT,355.2452,188.4325,6.42034,POSITION,0.4905839,2.15134,2.832766
61750628118000,STATE,Idle,EVENT,none,LOOK_AT,355.2726,188.4235,6.371709,POSITION,0.4905718,2.151323,2.832728
61750640732000,STATE,Idle,EVENT,none,LOOK_AT,355.3195,188.3768,6.358569,POSITION,0.4905408,2.151336,2.832693
61750657976000,STATE,Idle,EVENT,none,LOOK_AT,355.3373,188.3763,6.357969,POSITION,0.4905136,2.151362,2.832664
61750677785000,STATE,Idle,EVENT,none,LOOK_AT,355.3407,188.4286,6.374377,POSITION,0.4904709,2.151432,2.832624
61750689017000,STATE,Idle,EVENT,none,LOOK_AT,355.3556,188.4142,6.396031,POSITION,0.4904346,2.151505,2.832542
61750697484000,STATE,Idle,EVENT,none,LOOK_AT,355.3696,188.4061,6.404161,POSITION,0.4904291,2.151574,2.832469
61750711744000,STATE,Idle,EVENT,none,LOOK_AT,355.366,188.4157,6.40241,POSITION,0.4904483,2.151637,2.832359
61750724481000,STATE,Idle,EVENT,none,LOOK_AT,355.4012,188.3985,6.38979,POSITION,0.4904735,2.151716,2.832269
