Wednesday, February 7, 2024
46320691144000,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
46328520041000,STATE,Idle,EVENT,none,LOOK_AT,65.3433,36.85508,3.341448,POSITION,0.7569065,1.964313,1.220487
46328576910000,STATE,Idle,EVENT,none,LOOK_AT,18.46359,115.9677,358.8916,POSITION,0.5916753,2.076289,0.9985985
46328588966000,STATE,Idle,EVENT,none,LOOK_AT,18.34653,115.6726,358.8312,POSITION,0.5914869,2.076519,0.9985227
46328606342000,STATE,Idle,EVENT,none,LOOK_AT,18.30931,115.5721,358.8215,POSITION,0.5914688,2.076598,0.9985625
46328624665000,STATE,Idle,EVENT,none,LOOK_AT,18.28552,115.4569,358.7755,POSITION,0.5914536,2.076663,0.9986433
46328645538000,STATE,Idle,EVENT,none,LOOK_AT,18.21979,115.3338,358.7398,POSITION,0.5914402,2.076742,0.9987254
46328662902000,STATE,Idle,EVENT,none,LOOK_AT,18.16878,115.238,358.7225,POSITION,0.5914259,2.076865,0.9988271
46328676146000,STATE,Idle,EVENT,none,LOOK_AT,18.08994,115.1483,358.702,POSITION,0.5913944,2.076921,0.9988861
46328694630000,STATE,Idle,EVENT,none,LOOK_AT,18.02328,115.0544,358.6799,POSITION,0.5913363,2.076964,0.9989389
46328710404000,STATE,Idle,EVENT,none,LOOK_AT,17.93724,114.9662,358.6595,POSITION,0.59128,2.076968,0.9990265
46328727872000,STATE,Idle,EVENT,none,LOOK_AT,17.78092,114.7431,358.6282,POSITION,0.5912008,2.076977,0.9992008
46328738016000,STATE,Idle,EVENT,none,LOOK_AT,17.70575,114.5921,358.6313,POSITION,0.591176,2.07697,0.9993239
46328748699000,STATE,Idle,EVENT,none,LOOK_AT,17.61082,114.4553,358.6747,POSITION,0.5911436,2.077028,0.9994376
46328768308000,STATE,Idle,EVENT,none,LOOK_AT,17.51342,114.3557,358.7249,POSITION,0.5911417,2.077134,0.9995493
46328784078000,STATE,Idle,EVENT,none,LOOK_AT,17.37494,114.2427,358.7864,POSITION,0.5911865,2.077222,0.9996564
46328796083000,STATE,Idle,EVENT,none,LOOK_AT,17.25457,114.1289,358.8261,POSITION,0.5912318,2.077339,0.9998124
46328811490000,STATE,Idle,EVENT,none,LOOK_AT,17.12877,114.0232,358.8637,POSITION,0.5912747,2.077447,0.9999887
46328824448000,STATE,Idle,EVENT,none,LOOK_AT,17.05634,113.9208,358.9122,POSITION,0.5913525,2.07759,1.000201
46328839017000,STATE,Idle,EVENT,none,LOOK_AT,16.93389,113.7921,358.951,POSITION,0.5914607,2.077696,1.000414
46328850014000,STATE,Idle,EVENT,none,LOOK_AT,16.84322,113.6715,359.0055,POSITION,0.5915966,2.077814,1.000637
46328865244000,STATE,Idle,EVENT,none,LOOK_AT,16.75703,113.5367,359.0645,POSITION,0.5917273,2.077949,1.000857
46328873171000,STATE,Idle,EVENT,none,LOOK_AT,16.67233,113.4355,359.158,POSITION,0.591876,2.078042,1.001101
46328912532000,STATE,Idle,EVENT,none,LOOK_AT,16.63521,113.3461,359.187,POSITION,0.5920181,2.078158,1.001326
46328924709000,STATE,Idle,EVENT,none,LOOK_AT,16.62909,113.2917,359.2078,POSITION,0.592185,2.078253,1.001534
46328943914000,STATE,Idle,EVENT,none,LOOK_AT,16.5668,113.1282,359.269,POSITION,0.5924678,2.078431,1.00194
46328957176000,STATE,Idle,EVENT,none,LOOK_AT,16.5883,113.0618,359.2749,POSITION,0.5925665,2.078451,1.002136
46328974407000,STATE,Idle,EVENT,none,LOOK_AT,16.60566,113.0397,359.29,POSITION,0.5926571,2.078479,1.002347
46328986709000,STATE,Idle,EVENT,none,LOOK_AT,16.65729,112.982,359.3253,POSITION,0.5927033,2.078431,1.002501
46328996160000,STATE,Idle,EVENT,none,LOOK_AT,16.68097,112.9336,359.3652,POSITION,0.5927744,2.078369,1.002649
46329006339000,STATE,Idle,EVENT,none,LOOK_AT,16.73,112.8766,359.3714,POSITION,0.5928211,2.078328,1.002774
46329017759000,STATE,Idle,EVENT,none,LOOK_AT,16.74688,112.8409,359.4015,POSITION,0.5928731,2.078249,1.002888
46329030642000,STATE,Idle,EVENT,none,LOOK_AT,16.76417,112.7837,359.4024,POSITION,0.592875,2.078159,1.002986
46329039681000,STATE,Idle,EVENT,none,LOOK_AT,16.78444,112.7216,359.4027,POSITION,0.5928569,2.078,1.003091
46329057654000,STATE,Idle,EVENT,none,LOOK_AT,16.80878,112.6189,359.3674,POSITION,0.5928154,2.077822,1.003205
46329067460000,STATE,Idle,EVENT,none,LOOK_AT,16.8308,112.5449,359.3231,POSITION,0.5928655,2.077661,1.00333
46329085939000,STATE,Idle,EVENT,none,LOOK_AT,16.84025,112.4671,359.2858,POSITION,0.592917,2.077488,1.003433
46329098736000,STATE,Idle,EVENT,none,LOOK_AT,16.84839,112.3949,359.2855,POSITION,0.5929809,2.077329,1.003535
46329115765000,STATE,Idle,EVENT,none,LOOK_AT,16.84723,112.3132,359.3097,POSITION,0.5929928,2.077213,1.003612
46329121889000,STATE,Idle,EVENT,none,LOOK_AT,16.86242,112.2314,359.3411,POSITION,0.5929976,2.077145,1.003696
46329138905000,STATE,Idle,EVENT,none,LOOK_AT,16.84973,112.1731,359.3394,POSITION,0.5930262,2.077078,1.003748
46329150530000,STATE,Idle,EVENT,none,LOOK_AT,16.82515,112.0804,359.3331,POSITION,0.5931106,2.076949,1.00381
46329175770000,STATE,Idle,EVENT,none,LOOK_AT,16.83557,111.9479,359.3289,POSITION,0.5931902,2.076833,1.003894
46329191083000,STATE,Idle,EVENT,none,LOOK_AT,16.82153,111.8177,359.3037,POSITION,0.5932841,2.076717,1.003996
46329198975000,STATE,Idle,EVENT,none,LOOK_AT,16.8191,111.7191,359.2932,POSITION,0.5933352,2.076595,1.004109
46329214104000,STATE,Idle,EVENT,none,LOOK_AT,16.83127,111.6253,359.294,POSITION,0.5933876,2.076459,1.004218
46329219783000,STATE,Idle,EVENT,none,LOOK_AT,16.81779,111.5237,359.2684,POSITION,0.5934372,2.076349,1.004332
46329248616000,STATE,Idle,EVENT,none,LOOK_AT,16.80503,111.4013,359.2842,POSITION,0.5935402,2.076282,1.004484
46329268883000,STATE,Idle,EVENT,none,LOOK_AT,16.82122,111.3158,359.3083,POSITION,0.5935559,2.076291,1.004573
46329281432000,STATE,Idle,EVENT,none,LOOK_AT,16.81727,111.22,359.311,POSITION,0.5935431,2.076294,1.004701
46329294938000,STATE,Idle,EVENT,none,LOOK_AT,16.85652,111.1416,359.3041,POSITION,0.5935302,2.076315,1.00485
46329306871000,STATE,Idle,EVENT,none,LOOK_AT,16.8741,111.0565,359.2686,POSITION,0.5935569,2.076371,1.004974
46329315862000,STATE,Idle,EVENT,none,LOOK_AT,16.8626,110.9314,359.2544,POSITION,0.593585,2.076489,1.005098
46329335636000,STATE,Idle,EVENT,none,LOOK_AT,16.82616,110.8508,359.2344,POSITION,0.5936508,2.076612,1.005219
46329342958000,STATE,Idle,EVENT,none,LOOK_AT,16.79316,110.787,359.2218,POSITION,0.5937076,2.076725,1.005314
46329359456000,STATE,Idle,EVENT,none,LOOK_AT,16.79961,110.7415,359.2187,POSITION,0.5937557,2.076805,1.005444
46329382689000,STATE,Idle,EVENT,none,LOOK_AT,16.82233,110.6262,359.2311,POSITION,0.5937777,2.076876,1.005608
46329393050000,STATE,Idle,EVENT,none,LOOK_AT,16.87172,110.4926,359.2131,POSITION,0.5938234,2.076997,1.005823
46329400000000,STATE,Idle,EVENT,none,LOOK_AT,16.89205,110.3581,359.1882,POSITION,0.5938997,2.0771,1.006065
46329421122000,STATE,Idle,EVENT,none,LOOK_AT,16.91237,110.1397,359.1541,POSITION,0.5940084,2.077178,1.006383
46329434402000,STATE,Idle,EVENT,none,LOOK_AT,16.89613,109.9341,359.1236,POSITION,0.5941191,2.077278,1.006711
46329442011000,STATE,Idle,EVENT,none,LOOK_AT,16.85667,109.7779,359.1023,POSITION,0.5943823,2.077486,1.007191
46329463701000,STATE,Idle,EVENT,none,LOOK_AT,16.8011,109.6207,359.1067,POSITION,0.5946164,2.077646,1.007517
46329480430000,STATE,Idle,EVENT,none,LOOK_AT,16.75132,109.433,359.1168,POSITION,0.5947113,2.077809,1.007725
46329493299000,STATE,Idle,EVENT,none,LOOK_AT,16.63196,109.3389,359.1695,POSITION,0.5950928,2.077868,1.007998
46329507177000,STATE,Idle,EVENT,none,LOOK_AT,16.53893,109.2256,359.2165,POSITION,0.5953751,2.077928,1.008278
46329516436000,STATE,Idle,EVENT,none,LOOK_AT,16.46109,109.1034,359.2755,POSITION,0.5956416,2.077957,1.008516
46329535358000,STATE,Idle,EVENT,none,LOOK_AT,16.39677,108.9761,359.3371,POSITION,0.5958643,2.077929,1.008693
46329550466000,STATE,Idle,EVENT,none,LOOK_AT,16.35667,108.8597,359.3439,POSITION,0.596138,2.077815,1.008944
46329562906000,STATE,Idle,EVENT,none,LOOK_AT,16.3539,108.7531,359.3079,POSITION,0.5963488,2.077774,1.009134
46329576537000,STATE,Idle,EVENT,none,LOOK_AT,16.34641,108.669,359.2673,POSITION,0.5966091,2.077668,1.009298
46329584882000,STATE,Idle,EVENT,none,LOOK_AT,16.36854,108.5852,359.2575,POSITION,0.5968513,2.077573,1.009406
46329596211000,STATE,Idle,EVENT,none,LOOK_AT,16.42501,108.5063,359.2639,POSITION,0.5969963,2.077554,1.009416
46329617580000,STATE,Idle,EVENT,none,LOOK_AT,16.4411,108.4919,359.2698,POSITION,0.597321,2.077422,1.009523
46329634144000,STATE,Idle,EVENT,none,LOOK_AT,16.49208,108.4528,359.2768,POSITION,0.5975895,2.07734,1.009517
46329639250000,STATE,Idle,EVENT,none,LOOK_AT,16.52431,108.4335,359.2874,POSITION,0.5978565,2.07719,1.009521
46329660086000,STATE,Idle,EVENT,none,LOOK_AT,16.58498,108.4086,359.2631,POSITION,0.5981231,2.077122,1.00958
46329672952000,STATE,Idle,EVENT,none,LOOK_AT,16.643,108.3612,359.2257,POSITION,0.5983834,2.077067,1.009624
