Wednesday, February 7, 2024
53092181729000,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
53092266345000,STATE,Idle,EVENT,none,LOOK_AT,31.55308,55.32158,0.6109383,POSITION,0.06268849,1.882464,-0.07489651
53092274690000,STATE,Idle,EVENT,none,LOOK_AT,32.0593,52.31789,0.1413147,POSITION,0.06210592,1.882437,-0.07535376
53092279747000,STATE,Idle,EVENT,none,LOOK_AT,32.1732,51.62963,0.0135433,POSITION,0.06192492,1.882438,-0.07554317
53092313690000,STATE,Idle,EVENT,none,LOOK_AT,32.24831,50.53846,359.8527,POSITION,0.06169401,1.882401,-0.0760125
53092332964000,STATE,Idle,EVENT,none,LOOK_AT,32.23203,49.92409,359.7737,POSITION,0.06166516,1.882417,-0.07612949
53092347401000,STATE,Idle,EVENT,none,LOOK_AT,32.15188,49.26969,359.7256,POSITION,0.06176668,1.88248,-0.07628534
53092357132000,STATE,Idle,EVENT,none,LOOK_AT,32.09257,48.49952,359.6683,POSITION,0.06189018,1.882602,-0.07639229
53092370590000,STATE,Idle,EVENT,none,LOOK_AT,31.96629,47.67465,359.5816,POSITION,0.0620705,1.882712,-0.07650795
53092384246000,STATE,Idle,EVENT,none,LOOK_AT,31.88518,46.93098,359.5091,POSITION,0.06222771,1.882792,-0.07666505
53092399959000,STATE,Idle,EVENT,none,LOOK_AT,31.85479,46.2859,359.5151,POSITION,0.06237488,1.882844,-0.07684418
53092412965000,STATE,Idle,EVENT,none,LOOK_AT,31.84175,45.66279,359.5481,POSITION,0.06255781,1.882844,-0.07709829
53092426866000,STATE,Idle,EVENT,none,LOOK_AT,31.84943,45.10703,359.6159,POSITION,0.06278032,1.882839,-0.07743631
53092445421000,STATE,Idle,EVENT,none,LOOK_AT,31.83502,44.56953,359.5806,POSITION,0.06320594,1.882639,-0.07833149
53092458966000,STATE,Idle,EVENT,none,LOOK_AT,31.87405,44.06133,359.4204,POSITION,0.06345604,1.882332,-0.07891334
53092482414000,STATE,Idle,EVENT,none,LOOK_AT,32.07529,43.46912,359.4048,POSITION,0.06348657,1.881659,-0.0798407
53092486727000,STATE,Idle,EVENT,none,LOOK_AT,32.16391,42.87875,359.4046,POSITION,0.06359604,1.881109,-0.08069246
53092516248000,STATE,Idle,EVENT,none,LOOK_AT,32.59026,41.15471,359.3003,POSITION,0.06401893,1.879746,-0.08354507
53092537996000,STATE,Idle,EVENT,none,LOOK_AT,32.79215,40.59505,359.121,POSITION,0.06440806,1.87954,-0.08467781
53092551863000,STATE,Idle,EVENT,none,LOOK_AT,32.90206,40.08177,359.0279,POSITION,0.06485134,1.879085,-0.08587024
53092565658000,STATE,Idle,EVENT,none,LOOK_AT,33.10507,39.65577,358.7705,POSITION,0.06498212,1.878897,-0.08708357
53092581113000,STATE,Idle,EVENT,none,LOOK_AT,33.27503,39.24529,358.5373,POSITION,0.06522291,1.878486,-0.08836991
53092595642000,STATE,Idle,EVENT,none,LOOK_AT,33.49667,38.59252,358.3424,POSITION,0.06569356,1.878401,-0.08982306
53092608311000,STATE,Idle,EVENT,none,LOOK_AT,33.57726,37.92745,358.2839,POSITION,0.06617203,1.87796,-0.09115724
53092621810000,STATE,Idle,EVENT,none,LOOK_AT,33.58419,37.43573,358.0191,POSITION,0.06663324,1.877838,-0.09164814
53092638424000,STATE,Idle,EVENT,none,LOOK_AT,33.50266,36.7993,357.5763,POSITION,0.06708093,1.877959,-0.09266091
53092651738000,STATE,Idle,EVENT,none,LOOK_AT,33.39296,36.1362,357.1368,POSITION,0.06762199,1.87791,-0.09364124
53092667224000,STATE,Idle,EVENT,none,LOOK_AT,33.33497,35.50659,356.7579,POSITION,0.06822136,1.877944,-0.09471434
53092679556000,STATE,Idle,EVENT,none,LOOK_AT,33.25689,34.86422,356.4446,POSITION,0.06884877,1.877761,-0.09596335
53092698136000,STATE,Idle,EVENT,none,LOOK_AT,33.21372,34.21652,356.1749,POSITION,0.06949499,1.877525,-0.09717005
53092708444000,STATE,Idle,EVENT,none,LOOK_AT,33.23392,33.64641,355.9907,POSITION,0.07018197,1.877314,-0.09830249
53092722548000,STATE,Idle,EVENT,none,LOOK_AT,33.28213,33.14838,355.8361,POSITION,0.07077301,1.877181,-0.09942194
53092733022000,STATE,Idle,EVENT,none,LOOK_AT,33.33377,32.63614,355.5585,POSITION,0.07142142,1.877346,-0.1003512
53092750228000,STATE,Idle,EVENT,none,LOOK_AT,33.34562,32.07364,355.157,POSITION,0.07215624,1.877515,-0.1012478
53092763799000,STATE,Idle,EVENT,none,LOOK_AT,33.22863,31.5534,354.7345,POSITION,0.07279808,1.877357,-0.1020865
53092775893000,STATE,Idle,EVENT,none,LOOK_AT,33.16351,30.95154,354.3527,POSITION,0.07376495,1.877335,-0.1028981
53092793116000,STATE,Idle,EVENT,none,LOOK_AT,33.14964,30.31535,354.1745,POSITION,0.07506673,1.877273,-0.1037067
53092804388000,STATE,Idle,EVENT,none,LOOK_AT,33.04514,29.80223,354.2837,POSITION,0.07636166,1.877598,-0.1040635
53092817442000,STATE,Idle,EVENT,none,LOOK_AT,32.78718,29.16282,354.269,POSITION,0.07797755,1.877978,-0.1043565
