Wednesday, February 7, 2024
55247755672000,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
55247841930000,STATE,Idle,EVENT,none,LOOK_AT,356.6471,351.2726,347.3861,POSITION,1.077923,1.625543,1.926633
55247874953000,STATE,Idle,EVENT,none,LOOK_AT,356.6428,351.2812,347.3694,POSITION,1.077944,1.625543,1.926614
55247887246000,STATE,Idle,EVENT,none,LOOK_AT,356.6489,351.278,347.3721,POSITION,1.077942,1.625517,1.926627
55247898179000,STATE,Idle,EVENT,none,LOOK_AT,356.6324,351.2827,347.3818,POSITION,1.077901,1.625535,1.92663
55247905791000,STATE,Idle,EVENT,none,LOOK_AT,356.633,351.2759,347.3862,POSITION,1.077908,1.625531,1.926624
55247919855000,STATE,Idle,EVENT,none,LOOK_AT,356.6431,351.2795,347.366,POSITION,1.077922,1.625497,1.926644
55247935783000,STATE,Idle,EVENT,none,LOOK_AT,356.642,351.2737,347.3742,POSITION,1.07793,1.625515,1.926637
55247949772000,STATE,Idle,EVENT,none,LOOK_AT,356.6387,351.2809,347.378,POSITION,1.077924,1.625533,1.926622
55247963110000,STATE,Idle,EVENT,none,LOOK_AT,356.6389,351.2841,347.3787,POSITION,1.077904,1.625512,1.926635
55247976293000,STATE,Idle,EVENT,none,LOOK_AT,356.6293,351.279,347.4047,POSITION,1.077899,1.625488,1.926646
55247986988000,STATE,Idle,EVENT,none,LOOK_AT,356.6339,351.2772,347.3898,POSITION,1.077921,1.625512,1.92665
55248001897000,STATE,Idle,EVENT,none,LOOK_AT,356.6372,351.2767,347.369,POSITION,1.077945,1.625543,1.926641
55248016244000,STATE,Idle,EVENT,none,LOOK_AT,356.6325,351.274,347.3906,POSITION,1.077945,1.62555,1.926626
55248032237000,STATE,Idle,EVENT,none,LOOK_AT,356.6288,351.2804,347.393,POSITION,1.077946,1.625566,1.926634
55248047158000,STATE,Idle,EVENT,none,LOOK_AT,356.6316,351.2835,347.3835,POSITION,1.077956,1.625576,1.926641
55248057601000,STATE,Idle,EVENT,none,LOOK_AT,356.6329,351.2797,347.3937,POSITION,1.077942,1.625577,1.926657
55248072402000,STATE,Idle,EVENT,none,LOOK_AT,356.6295,351.2765,347.3967,POSITION,1.077937,1.625559,1.926659
55248085954000,STATE,Idle,EVENT,none,LOOK_AT,356.6286,351.2765,347.3844,POSITION,1.077942,1.625543,1.926643
55248100812000,STATE,Idle,EVENT,none,LOOK_AT,356.6245,351.2773,347.3839,POSITION,1.07792,1.625517,1.926625
55248115029000,STATE,Idle,EVENT,none,LOOK_AT,356.6273,351.2686,347.4019,POSITION,1.077927,1.625499,1.926624
55248126781000,STATE,Idle,EVENT,none,LOOK_AT,356.6299,351.2812,347.3861,POSITION,1.077915,1.625507,1.926644
55248141775000,STATE,Idle,EVENT,none,LOOK_AT,356.6223,351.2796,347.3887,POSITION,1.077912,1.625504,1.926647
55248155848000,STATE,Idle,EVENT,none,LOOK_AT,356.6272,351.2751,347.3998,POSITION,1.077902,1.625494,1.926641
55248169825000,STATE,Idle,EVENT,none,LOOK_AT,356.6267,351.2749,347.395,POSITION,1.077893,1.625483,1.926613
55248184158000,STATE,Idle,EVENT,none,LOOK_AT,356.6237,351.2795,347.4015,POSITION,1.07789,1.625468,1.926612
55248198378000,STATE,Idle,EVENT,none,LOOK_AT,356.6223,351.276,347.4032,POSITION,1.077891,1.625474,1.926608
55248211804000,STATE,Idle,EVENT,none,LOOK_AT,356.6216,351.276,347.3978,POSITION,1.077889,1.62547,1.926627
55248368371000,STATE,Idle,EVENT,none,LOOK_AT,356.6247,351.2787,347.391,POSITION,1.07788,1.625479,1.926633
