Wednesday, February 7, 2024
46043915741000,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
46044011094000,STATE,Idle,EVENT,none,LOOK_AT,349.8376,177.3395,6.710154,POSITION,0.9467778,1.885226,1.471829
46044026410000,STATE,Idle,EVENT,none,LOOK_AT,350.9132,177.7437,6.053674,POSITION,0.9457669,1.886015,1.473736
46044030412000,STATE,Idle,EVENT,none,LOOK_AT,350.9021,177.8059,6.057204,POSITION,0.944674,1.885194,1.47231
46044060397000,STATE,Idle,EVENT,none,LOOK_AT,350.584,178.0404,4.97156,POSITION,0.945909,1.884106,1.47172
46044081208000,STATE,Idle,EVENT,none,LOOK_AT,350.9137,177.6814,4.967643,POSITION,0.9450197,1.883789,1.471497
46044092790000,STATE,Idle,EVENT,none,LOOK_AT,351.0866,177.5997,4.782629,POSITION,0.9449835,1.883818,1.471736
46044105736000,STATE,Idle,EVENT,none,LOOK_AT,350.974,177.4332,4.50962,POSITION,0.9447894,1.883221,1.471105
46044122990000,STATE,Idle,EVENT,none,LOOK_AT,351.0168,177.4331,4.213323,POSITION,0.9451261,1.882968,1.470844
46044132965000,STATE,Idle,EVENT,none,LOOK_AT,351.2377,177.4183,3.917553,POSITION,0.9447308,1.883237,1.471451
46044153311000,STATE,Idle,EVENT,none,LOOK_AT,351.3837,177.5095,3.506596,POSITION,0.9447131,1.88254,1.470849
46044165095000,STATE,Idle,EVENT,none,LOOK_AT,351.5543,177.5487,3.109924,POSITION,0.9444356,1.882395,1.470868
46044179657000,STATE,Idle,EVENT,none,LOOK_AT,351.599,177.587,2.860696,POSITION,0.944231,1.882169,1.470783
46044199488000,STATE,Idle,EVENT,none,LOOK_AT,351.5844,177.553,2.577907,POSITION,0.9439392,1.881909,1.470592
46044204943000,STATE,Idle,EVENT,none,LOOK_AT,351.6378,177.5846,2.281052,POSITION,0.9437265,1.881614,1.470528
46044220033000,STATE,Idle,EVENT,none,LOOK_AT,351.6926,177.6821,1.845386,POSITION,0.9438248,1.881238,1.470652
46044231153000,STATE,Idle,EVENT,none,LOOK_AT,351.8127,177.8119,1.416736,POSITION,0.9438887,1.880946,1.470632
46044247762000,STATE,Idle,EVENT,none,LOOK_AT,351.8962,177.8629,1.136402,POSITION,0.9433208,1.880726,1.470515
46044258402000,STATE,Idle,EVENT,none,LOOK_AT,351.9411,177.9128,1.048958,POSITION,0.9429264,1.880939,1.47042
46044275540000,STATE,Idle,EVENT,none,LOOK_AT,352.0209,177.945,0.9623204,POSITION,0.9431386,1.880879,1.470614
46044290108000,STATE,Idle,EVENT,none,LOOK_AT,351.9992,177.995,0.8142405,POSITION,0.9432726,1.880588,1.470086
46044304134000,STATE,Idle,EVENT,none,LOOK_AT,351.9928,177.9593,0.675811,POSITION,0.9429617,1.880399,1.470185
46044317293000,STATE,Idle,EVENT,none,LOOK_AT,352.0862,177.9764,0.6182089,POSITION,0.9428291,1.88034,1.470165
46044334917000,STATE,Idle,EVENT,none,LOOK_AT,352.172,177.9545,0.5650398,POSITION,0.9427118,1.880288,1.470122
46044344019000,STATE,Idle,EVENT,none,LOOK_AT,352.1296,177.8949,0.4949574,POSITION,0.9426804,1.880299,1.470116
46044356113000,STATE,Idle,EVENT,none,LOOK_AT,352.1376,177.885,0.482658,POSITION,0.9426908,1.880355,1.470126
46044369985000,STATE,Idle,EVENT,none,LOOK_AT,352.1687,177.8737,0.4900375,POSITION,0.9426746,1.880425,1.470138
46044385739000,STATE,Idle,EVENT,none,LOOK_AT,352.1351,177.8896,0.4823844,POSITION,0.942656,1.88042,1.470119
46044398408000,STATE,Idle,EVENT,none,LOOK_AT,352.1003,177.8182,0.6029461,POSITION,0.9426599,1.88048,1.470136
46044411572000,STATE,Idle,EVENT,none,LOOK_AT,352.1583,177.8491,0.6699106,POSITION,0.9427419,1.880463,1.470112
46044425510000,STATE,Idle,EVENT,none,LOOK_AT,352.1354,177.9039,0.5868382,POSITION,0.9428105,1.880454,1.470059
