Monday, February 5, 2024
42956410453000,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
42956502963000,STATE,Idle,EVENT,none,LOOK_AT,59.34166,358.8786,357.0582,POSITION,-0.1000087,1.829655,0.08814973
42956517263000,STATE,Idle,EVENT,none,LOOK_AT,59.33455,358.9066,357.082,POSITION,-0.09985378,1.829628,0.08827129
42956525031000,STATE,Idle,EVENT,none,LOOK_AT,59.33355,358.9132,357.0949,POSITION,-0.09982559,1.829609,0.08828014
42956551275000,STATE,Idle,EVENT,none,LOOK_AT,59.37796,358.8394,357.0257,POSITION,-0.09979546,1.829592,0.08829582
42956568068000,STATE,Idle,EVENT,none,LOOK_AT,59.38407,358.8284,356.9995,POSITION,-0.09978983,1.829577,0.08831573
42956585893000,STATE,Idle,EVENT,none,LOOK_AT,59.38398,358.844,356.9982,POSITION,-0.09978533,1.829558,0.08833838
42956595519000,STATE,Idle,EVENT,none,LOOK_AT,59.37908,358.8319,356.9873,POSITION,-0.099749,1.829542,0.08837113
42956608236000,STATE,Idle,EVENT,none,LOOK_AT,59.36754,358.8256,357.0005,POSITION,-0.09972098,1.82952,0.08841264
42956622799000,STATE,Idle,EVENT,none,LOOK_AT,59.35762,358.8268,356.9956,POSITION,-0.09970623,1.829497,0.08846453
42956635371000,STATE,Idle,EVENT,none,LOOK_AT,59.3622,358.8354,357.0061,POSITION,-0.09970954,1.82948,0.08850682
42956649520000,STATE,Idle,EVENT,none,LOOK_AT,59.37402,358.8129,356.9837,POSITION,-0.0997017,1.829466,0.08854258
42956661186000,STATE,Idle,EVENT,none,LOOK_AT,59.38337,358.8385,356.9871,POSITION,-0.09970817,1.829431,0.08856982
42956675479000,STATE,Idle,EVENT,none,LOOK_AT,59.391,358.8519,356.9762,POSITION,-0.09970939,1.829398,0.08859414
42956689375000,STATE,Idle,EVENT,none,LOOK_AT,59.40275,358.8758,356.9734,POSITION,-0.09970421,1.82938,0.0886153
42956702990000,STATE,Idle,EVENT,none,LOOK_AT,59.41934,358.8848,356.9731,POSITION,-0.09970948,1.829363,0.08864263
42956720639000,STATE,Idle,EVENT,none,LOOK_AT,59.42136,358.8937,356.973,POSITION,-0.09971899,1.829347,0.08866763
42956732150000,STATE,Idle,EVENT,none,LOOK_AT,59.42917,358.8976,356.9731,POSITION,-0.09972939,1.829341,0.08868539
42956745674000,STATE,Idle,EVENT,none,LOOK_AT,59.42979,358.9069,356.9747,POSITION,-0.09975913,1.829337,0.08869585
42956760425000,STATE,Idle,EVENT,none,LOOK_AT,59.431,358.8888,356.9872,POSITION,-0.09977782,1.82936,0.0887143
42956772453000,STATE,Idle,EVENT,none,LOOK_AT,59.4187,358.8892,357.0045,POSITION,-0.09979612,1.829392,0.08876136
42956787893000,STATE,Idle,EVENT,none,LOOK_AT,59.40849,358.8841,357.0219,POSITION,-0.09980404,1.82944,0.08881605
42956807083000,STATE,Idle,EVENT,none,LOOK_AT,59.39971,358.8828,357.0436,POSITION,-0.09981743,1.829469,0.08884349
42956819700000,STATE,Idle,EVENT,none,LOOK_AT,59.40552,358.8673,357.0425,POSITION,-0.09984285,1.829493,0.08883813
42956832399000,STATE,Idle,EVENT,none,LOOK_AT,59.40466,358.8766,357.0524,POSITION,-0.09987715,1.829518,0.08882663
42956847243000,STATE,Idle,EVENT,none,LOOK_AT,59.40465,358.9019,357.0941,POSITION,-0.09990937,1.829537,0.08883211
