Wednesday, February 7, 2024
62419876386000,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
62419996024000,STATE,Idle,EVENT,none,LOOK_AT,354.0811,102.5002,348.0845,POSITION,0.7346565,1.753946,2.29541
62420033063000,STATE,Idle,EVENT,none,LOOK_AT,354.0778,102.5019,348.0857,POSITION,0.7346373,1.753904,2.295409
62420041278000,STATE,Idle,EVENT,none,LOOK_AT,354.0832,102.5016,348.0843,POSITION,0.7346216,1.753892,2.29541
62420051107000,STATE,Idle,EVENT,none,LOOK_AT,354.0835,102.5008,348.0841,POSITION,0.7346138,1.753897,2.295426
62420056067000,STATE,Idle,EVENT,none,LOOK_AT,354.0717,102.5058,348.0872,POSITION,0.7346203,1.753884,2.295429
62420085037000,STATE,Idle,EVENT,none,LOOK_AT,354.074,102.5016,348.0844,POSITION,0.7346191,1.753924,2.2954
62420096727000,STATE,Idle,EVENT,none,LOOK_AT,354.0831,102.4964,348.0749,POSITION,0.7346072,1.753945,2.295375
62420109931000,STATE,Idle,EVENT,none,LOOK_AT,354.0958,102.4997,348.0792,POSITION,0.7345924,1.753963,2.295381
62420124056000,STATE,Idle,EVENT,none,LOOK_AT,354.0901,102.4937,348.096,POSITION,0.7345836,1.75396,2.295388
62420139325000,STATE,Idle,EVENT,none,LOOK_AT,354.0801,102.4957,348.0883,POSITION,0.7345742,1.753969,2.295394
62420151633000,STATE,Idle,EVENT,none,LOOK_AT,354.0708,102.5078,348.0737,POSITION,0.7345901,1.753969,2.295395
62420172045000,STATE,Idle,EVENT,none,LOOK_AT,354.084,102.5006,348.0793,POSITION,0.7345798,1.75396,2.295376
62420181336000,STATE,Idle,EVENT,none,LOOK_AT,354.0949,102.4955,348.0759,POSITION,0.7345693,1.753964,2.295377
62420194830000,STATE,Idle,EVENT,none,LOOK_AT,354.0814,102.501,348.0844,POSITION,0.7345809,1.753956,2.295392
62420208452000,STATE,Idle,EVENT,none,LOOK_AT,354.0723,102.5033,348.0927,POSITION,0.7345812,1.753958,2.295404
62420224314000,STATE,Idle,EVENT,none,LOOK_AT,354.0767,102.4996,348.086,POSITION,0.734574,1.75397,2.295387
62420236879000,STATE,Idle,EVENT,none,LOOK_AT,354.0807,102.5026,348.0744,POSITION,0.7345762,1.753965,2.295378
62420249624000,STATE,Idle,EVENT,none,LOOK_AT,354.0855,102.5043,348.0748,POSITION,0.7345576,1.753957,2.295385
62420264564000,STATE,Idle,EVENT,none,LOOK_AT,354.0854,102.5002,348.084,POSITION,0.7345363,1.753943,2.295387
62420277645000,STATE,Idle,EVENT,none,LOOK_AT,354.0706,102.4998,348.0953,POSITION,0.734534,1.753922,2.295389
62420292777000,STATE,Idle,EVENT,none,LOOK_AT,354.0733,102.4894,348.0955,POSITION,0.7345219,1.753923,2.29537
62420305874000,STATE,Idle,EVENT,none,LOOK_AT,354.0758,102.502,348.0752,POSITION,0.7345333,1.753934,2.295366
62420322762000,STATE,Idle,EVENT,none,LOOK_AT,354.0863,102.4999,348.067,POSITION,0.7345119,1.753936,2.295345
62420334383000,STATE,Idle,EVENT,none,LOOK_AT,354.0912,102.4889,348.0851,POSITION,0.7344859,1.753933,2.295329
62420349136000,STATE,Idle,EVENT,none,LOOK_AT,354.0755,102.4949,348.0887,POSITION,0.7344911,1.753916,2.295331
62420362552000,STATE,Idle,EVENT,none,LOOK_AT,354.0786,102.5009,348.0833,POSITION,0.7344974,1.753927,2.295332
62420378261000,STATE,Idle,EVENT,none,LOOK_AT,354.0849,102.4996,348.08,POSITION,0.7344997,1.753924,2.295319
62420393174000,STATE,Idle,EVENT,none,LOOK_AT,354.088,102.4925,348.0762,POSITION,0.7344983,1.753927,2.295304
62420406965000,STATE,Idle,EVENT,none,LOOK_AT,354.0843,102.4997,348.0807,POSITION,0.7344952,1.753918,2.295313
62420422313000,STATE,Idle,EVENT,none,LOOK_AT,354.0709,102.4995,348.0874,POSITION,0.7344855,1.753901,2.295312
62420433222000,STATE,Idle,EVENT,none,LOOK_AT,354.0796,102.5007,348.0824,POSITION,0.7344841,1.753907,2.295308
62420448395000,STATE,Idle,EVENT,none,LOOK_AT,354.0792,102.4983,348.0793,POSITION,0.7344847,1.753898,2.2953
62420460402000,STATE,Idle,EVENT,none,LOOK_AT,354.0813,102.4941,348.079,POSITION,0.7344849,1.753896,2.29529
62420473189000,STATE,Idle,EVENT,none,LOOK_AT,354.0796,102.4978,348.0807,POSITION,0.7344915,1.753899,2.295297
62420486691000,STATE,Idle,EVENT,none,LOOK_AT,354.082,102.4938,348.0854,POSITION,0.7344958,1.753911,2.295302
62420503731000,STATE,Idle,EVENT,none,LOOK_AT,354.0786,102.4979,348.0833,POSITION,0.7345192,1.753915,2.295306
62420514870000,STATE,Idle,EVENT,none,LOOK_AT,354.0777,102.4978,348.0807,POSITION,0.7345232,1.753915,2.295298
62420530486000,STATE,Idle,EVENT,none,LOOK_AT,354.0817,102.5003,348.0796,POSITION,0.7345297,1.753918,2.295297
62420544111000,STATE,Idle,EVENT,none,LOOK_AT,354.0762,102.5012,348.0788,POSITION,0.7345299,1.753915,2.295294
62420557040000,STATE,Idle,EVENT,none,LOOK_AT,354.0787,102.4973,348.0853,POSITION,0.734531,1.753899,2.295304
62420573067000,STATE,Idle,EVENT,none,LOOK_AT,354.0734,102.5017,348.0826,POSITION,0.7345468,1.753879,2.295326
62420585217000,STATE,Idle,EVENT,none,LOOK_AT,354.0814,102.497,348.0867,POSITION,0.734539,1.753871,2.295326
62420599316000,STATE,Idle,EVENT,none,LOOK_AT,354.0821,102.4994,348.0833,POSITION,0.734545,1.753872,2.295323
62420612298000,STATE,Idle,EVENT,none,LOOK_AT,354.0858,102.4956,348.0766,POSITION,0.7345409,1.753885,2.295323
62420627787000,STATE,Idle,EVENT,none,LOOK_AT,354.0833,102.4959,348.0797,POSITION,0.7345481,1.753891,2.295321
62420641105000,STATE,Idle,EVENT,none,LOOK_AT,354.0792,102.4939,348.0825,POSITION,0.734563,1.753882,2.295319
62420656269000,STATE,Idle,EVENT,none,LOOK_AT,354.0795,102.4942,348.0791,POSITION,0.7345841,1.753893,2.295322
62420668543000,STATE,Idle,EVENT,none,LOOK_AT,354.083,102.4968,348.0816,POSITION,0.7345885,1.753891,2.295318
62420683841000,STATE,Idle,EVENT,none,LOOK_AT,354.0798,102.4944,348.0812,POSITION,0.7345924,1.753882,2.295319
62420703685000,STATE,Idle,EVENT,none,LOOK_AT,354.0808,102.4969,348.087,POSITION,0.7345937,1.753889,2.295322
62420721166000,STATE,Idle,EVENT,none,LOOK_AT,354.0838,102.4961,348.0853,POSITION,0.7345798,1.753897,2.295311
62420730881000,STATE,Idle,EVENT,none,LOOK_AT,354.0803,102.4968,348.0756,POSITION,0.7345837,1.753895,2.295308
62420750754000,STATE,Idle,EVENT,none,LOOK_AT,354.0706,102.4955,348.0743,POSITION,0.7345893,1.753879,2.295299
62420758075000,STATE,Idle,EVENT,none,LOOK_AT,354.0831,102.4985,348.0798,POSITION,0.7345959,1.75389,2.295302
62420765977000,STATE,Idle,EVENT,none,LOOK_AT,354.0863,102.4949,348.0773,POSITION,0.7345932,1.753896,2.295299
62420780477000,STATE,Idle,EVENT,none,LOOK_AT,354.0837,102.4953,348.0839,POSITION,0.7345922,1.753889,2.29531
62420794410000,STATE,Idle,EVENT,none,LOOK_AT,354.0764,102.4906,348.0858,POSITION,0.7345855,1.75388,2.295305
62420812014000,STATE,Idle,EVENT,none,LOOK_AT,354.0784,102.5033,348.078,POSITION,0.7346016,1.75388,2.295317
62420828711000,STATE,Idle,EVENT,none,LOOK_AT,354.0743,102.5015,348.0735,POSITION,0.7346054,1.753874,2.295319
62420841508000,STATE,Idle,EVENT,none,LOOK_AT,354.0845,102.4929,348.0798,POSITION,0.7346005,1.753875,2.295318
62420851258000,STATE,Idle,EVENT,none,LOOK_AT,354.089,102.4976,348.083,POSITION,0.7346016,1.753872,2.295324
62420864475000,STATE,Idle,EVENT,none,LOOK_AT,354.0746,102.5003,348.0803,POSITION,0.7346164,1.753861,2.295328
62420884042000,STATE,Idle,EVENT,none,LOOK_AT,354.0752,102.4933,348.0886,POSITION,0.7346106,1.75385,2.295311
62420893699000,STATE,Idle,EVENT,none,LOOK_AT,354.0813,102.4918,348.0799,POSITION,0.734609,1.753849,2.295302
