Wednesday, February 7, 2024
55374464429000,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
55374568685000,STATE,Idle,EVENT,none,LOOK_AT,356.5498,351.3139,347.4829,POSITION,1.073296,1.625882,1.924985
55374600976000,STATE,Idle,EVENT,none,LOOK_AT,356.55,351.3138,347.4815,POSITION,1.073303,1.625932,1.924976
55374606205000,STATE,Idle,EVENT,none,LOOK_AT,356.5493,351.3152,347.4824,POSITION,1.073303,1.62593,1.924988
55374617627000,STATE,Idle,EVENT,none,LOOK_AT,356.5402,351.3185,347.4837,POSITION,1.073302,1.625919,1.925017
55374625961000,STATE,Idle,EVENT,none,LOOK_AT,356.5477,351.317,347.4841,POSITION,1.073305,1.625927,1.925017
55374653795000,STATE,Idle,EVENT,none,LOOK_AT,356.547,351.3144,347.4816,POSITION,1.073313,1.625926,1.924992
55374663456000,STATE,Idle,EVENT,none,LOOK_AT,356.5498,351.3132,347.4816,POSITION,1.073313,1.625931,1.924978
55374678365000,STATE,Idle,EVENT,none,LOOK_AT,356.5555,351.3088,347.4821,POSITION,1.073323,1.625939,1.92497
55374689733000,STATE,Idle,EVENT,none,LOOK_AT,356.5502,351.3129,347.4815,POSITION,1.07332,1.625935,1.924982
55374705564000,STATE,Idle,EVENT,none,LOOK_AT,356.5471,351.3135,347.4849,POSITION,1.073318,1.625932,1.924994
55374723512000,STATE,Idle,EVENT,none,LOOK_AT,356.5511,351.316,347.4818,POSITION,1.073311,1.62595,1.925005
55374732592000,STATE,Idle,EVENT,none,LOOK_AT,356.5546,351.3156,347.4821,POSITION,1.073305,1.625968,1.925026
55374749960000,STATE,Idle,EVENT,none,LOOK_AT,356.5515,351.3134,347.4822,POSITION,1.073303,1.625979,1.925043
55374762680000,STATE,Idle,EVENT,none,LOOK_AT,356.5581,351.315,347.4816,POSITION,1.0733,1.625988,1.925047
55374773129000,STATE,Idle,EVENT,none,LOOK_AT,356.5518,351.3133,347.485,POSITION,1.073301,1.62598,1.925057
55374788132000,STATE,Idle,EVENT,none,LOOK_AT,356.5581,351.3116,347.4856,POSITION,1.073303,1.625989,1.925064
55374802072000,STATE,Idle,EVENT,none,LOOK_AT,356.5495,351.3204,347.4851,POSITION,1.073287,1.625937,1.925048
55374815723000,STATE,Idle,EVENT,none,LOOK_AT,356.5546,351.3163,347.4825,POSITION,1.073291,1.625896,1.925019
55374830195000,STATE,Idle,EVENT,none,LOOK_AT,356.5544,351.3134,347.4824,POSITION,1.073296,1.62588,1.925009
55374842516000,STATE,Idle,EVENT,none,LOOK_AT,356.5536,351.3103,347.4855,POSITION,1.0733,1.625881,1.925023
55374857062000,STATE,Idle,EVENT,none,LOOK_AT,356.5518,351.3174,347.4819,POSITION,1.073289,1.625881,1.925033
55374876082000,STATE,Idle,EVENT,none,LOOK_AT,356.557,351.3131,347.4825,POSITION,1.073297,1.625894,1.925029
55374885851000,STATE,Idle,EVENT,none,LOOK_AT,356.5516,351.3144,347.485,POSITION,1.073304,1.625885,1.925016
55374899142000,STATE,Idle,EVENT,none,LOOK_AT,356.5516,351.3136,347.4855,POSITION,1.073315,1.625889,1.924989
55374913082000,STATE,Idle,EVENT,none,LOOK_AT,356.5496,351.3177,347.4844,POSITION,1.073311,1.625885,1.924993
55374930573000,STATE,Idle,EVENT,none,LOOK_AT,356.5484,351.3113,347.485,POSITION,1.073315,1.625892,1.925
55374940550000,STATE,Idle,EVENT,none,LOOK_AT,356.5505,351.3208,347.4781,POSITION,1.073299,1.625897,1.925013
55374954363000,STATE,Idle,EVENT,none,LOOK_AT,356.5492,351.318,347.4878,POSITION,1.073312,1.625889,1.925011
55374968418000,STATE,Idle,EVENT,none,LOOK_AT,356.5546,351.3136,347.4819,POSITION,1.073313,1.625894,1.924991
55374984179000,STATE,Idle,EVENT,none,LOOK_AT,356.5457,351.3149,347.4813,POSITION,1.073305,1.625882,1.924978
55375003480000,STATE,Idle,EVENT,none,LOOK_AT,356.5523,351.3137,347.4845,POSITION,1.073307,1.625882,1.924986
55375011651000,STATE,Idle,EVENT,none,LOOK_AT,356.5501,351.32,347.4873,POSITION,1.073298,1.625888,1.924999
55375024556000,STATE,Idle,EVENT,none,LOOK_AT,356.55,351.317,347.485,POSITION,1.073304,1.62589,1.925016
55375038113000,STATE,Idle,EVENT,none,LOOK_AT,356.5567,351.3158,347.4823,POSITION,1.073321,1.625913,1.924989
55375052449000,STATE,Idle,EVENT,none,LOOK_AT,356.5583,351.3187,347.4789,POSITION,1.073324,1.625928,1.924968
