Tuesday, February 6, 2024
45546301950000,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
45546447185000,STATE,Idle,EVENT,none,LOOK_AT,12.8811,203.3204,179.5166,POSITION,0.5918327,1.633379,0.4355739
45546489157000,STATE,Idle,EVENT,none,LOOK_AT,12.88035,203.3189,179.521,POSITION,0.5918113,1.633418,0.4355916
45546500285000,STATE,Idle,EVENT,none,LOOK_AT,12.88026,203.3156,179.5134,POSITION,0.5917794,1.633415,0.4355945
45546513647000,STATE,Idle,EVENT,none,LOOK_AT,12.88214,203.3154,179.5121,POSITION,0.5917562,1.633412,0.4355803
45546517626000,STATE,Idle,EVENT,none,LOOK_AT,12.88194,203.312,179.5065,POSITION,0.5917483,1.633421,0.4355775
45546554385000,STATE,Idle,EVENT,none,LOOK_AT,12.88225,203.3214,179.5222,POSITION,0.5918315,1.633405,0.4355873
45546569384000,STATE,Idle,EVENT,none,LOOK_AT,12.88894,203.3161,179.5241,POSITION,0.5918395,1.633412,0.4355795
45546586712000,STATE,Idle,EVENT,none,LOOK_AT,12.88659,203.3191,179.523,POSITION,0.5918393,1.63341,0.4355873
45546599174000,STATE,Idle,EVENT,none,LOOK_AT,12.88599,203.316,179.5136,POSITION,0.591821,1.633408,0.4355876
45546613074000,STATE,Idle,EVENT,none,LOOK_AT,12.88301,203.3157,179.5058,POSITION,0.5918106,1.63343,0.4356323
45546623629000,STATE,Idle,EVENT,none,LOOK_AT,12.87753,203.3153,179.5062,POSITION,0.5917956,1.633457,0.4356665
45546637872000,STATE,Idle,EVENT,none,LOOK_AT,12.87963,203.3176,179.5109,POSITION,0.5917948,1.633471,0.4356819
45546651320000,STATE,Idle,EVENT,none,LOOK_AT,12.88803,203.3147,179.5164,POSITION,0.591782,1.633468,0.4356587
45546678353000,STATE,Idle,EVENT,none,LOOK_AT,12.8856,203.3204,179.5255,POSITION,0.5917877,1.633458,0.4356627
45546690285000,STATE,Idle,EVENT,none,LOOK_AT,12.88286,203.3208,179.5232,POSITION,0.5917916,1.633449,0.4356771
45546697286000,STATE,Idle,EVENT,none,LOOK_AT,12.8851,203.3185,179.5207,POSITION,0.5917908,1.633446,0.4356889
45546710095000,STATE,Idle,EVENT,none,LOOK_AT,12.87681,203.3185,179.5152,POSITION,0.5917895,1.633425,0.4357006
45546721879000,STATE,Idle,EVENT,none,LOOK_AT,12.87356,203.3152,179.5066,POSITION,0.5917751,1.63342,0.4357006
45546735085000,STATE,Idle,EVENT,none,LOOK_AT,12.87787,203.3146,179.5066,POSITION,0.5917667,1.633436,0.4356985
45546748492000,STATE,Idle,EVENT,none,LOOK_AT,12.87674,203.3172,179.508,POSITION,0.5917654,1.633434,0.435689
45546762017000,STATE,Idle,EVENT,none,LOOK_AT,12.87313,203.3117,179.5163,POSITION,0.5917556,1.633431,0.4356923
45546776684000,STATE,Idle,EVENT,none,LOOK_AT,12.88558,203.3184,179.5286,POSITION,0.5917526,1.633463,0.435696
45546793055000,STATE,Idle,EVENT,none,LOOK_AT,12.88147,203.3194,179.5265,POSITION,0.5917435,1.633486,0.435727
45546812628000,STATE,Idle,EVENT,none,LOOK_AT,12.87638,203.3195,179.522,POSITION,0.5917332,1.6335,0.4357376
45546822171000,STATE,Idle,EVENT,none,LOOK_AT,12.88095,203.3196,179.5121,POSITION,0.5917174,1.633515,0.4357435
45546837959000,STATE,Idle,EVENT,none,LOOK_AT,12.88548,203.3131,179.5018,POSITION,0.5916856,1.633525,0.4357347
45546849412000,STATE,Idle,EVENT,none,LOOK_AT,12.87608,203.3187,179.509,POSITION,0.5917152,1.63352,0.4357357
45546874521000,STATE,Idle,EVENT,none,LOOK_AT,12.87903,203.3198,179.5235,POSITION,0.5917707,1.633489,0.4357129
45546879369000,STATE,Idle,EVENT,none,LOOK_AT,12.87446,203.3172,179.5301,POSITION,0.5917578,1.633479,0.4357039
