Tuesday, February 6, 2024
42742733511000,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
42742856927000,STATE,Idle,EVENT,none,LOOK_AT,348.2876,355.6737,359.6147,POSITION,-0.2914773,1.204825,0.3989982
42742882924000,STATE,Idle,EVENT,none,LOOK_AT,348.3301,355.7129,359.8038,POSITION,-0.2916544,1.204977,0.3991177
42742893484000,STATE,Idle,EVENT,none,LOOK_AT,348.6086,355.6819,359.8763,POSITION,-0.2917052,1.205087,0.3992126
42742901881000,STATE,Idle,EVENT,none,LOOK_AT,348.8626,355.5544,359.7128,POSITION,-0.2915084,1.20524,0.3993669
42742909132000,STATE,Idle,EVENT,none,LOOK_AT,349.1461,355.6093,359.6249,POSITION,-0.2914816,1.20531,0.3994628
42742939989000,STATE,Idle,EVENT,none,LOOK_AT,349.6553,355.2035,359.7832,POSITION,-0.2912899,1.205621,0.3995771
42742958716000,STATE,Idle,EVENT,none,LOOK_AT,350.1057,355.0902,359.8395,POSITION,-0.2912577,1.205909,0.399739
42742971733000,STATE,Idle,EVENT,none,LOOK_AT,350.4338,354.885,359.6124,POSITION,-0.2910705,1.205937,0.4000421
42742987922000,STATE,Idle,EVENT,none,LOOK_AT,350.6103,354.7928,359.4215,POSITION,-0.2906747,1.205851,0.400328
42743004738000,STATE,Idle,EVENT,none,LOOK_AT,350.7817,354.482,358.4041,POSITION,-0.2890069,1.206122,0.39974
42743018644000,STATE,Idle,EVENT,none,LOOK_AT,351.1621,354.3603,357.952,POSITION,-0.2885815,1.206855,0.4001923
42743034285000,STATE,Idle,EVENT,none,LOOK_AT,351.5334,353.5403,357.2707,POSITION,-0.2879281,1.206871,0.3992018
42743047611000,STATE,Idle,EVENT,none,LOOK_AT,351.1073,352.6479,357.5677,POSITION,-0.2880557,1.205989,0.398933
42743058916000,STATE,Idle,EVENT,none,LOOK_AT,351.3177,352.6668,357.8853,POSITION,-0.2893466,1.206712,0.3985954
42743072686000,STATE,Idle,EVENT,none,LOOK_AT,351.2613,352.3611,358.6918,POSITION,-0.2891634,1.206045,0.3984033
42743086128000,STATE,Idle,EVENT,none,LOOK_AT,351.2722,352.041,358.899,POSITION,-0.2892746,1.205713,0.3982241
42743095632000,STATE,Idle,EVENT,none,LOOK_AT,351.0272,351.82,359.0735,POSITION,-0.2888144,1.205485,0.3985632
42743109890000,STATE,Idle,EVENT,none,LOOK_AT,350.907,351.9525,358.7198,POSITION,-0.2890175,1.205978,0.3981072
42743125191000,STATE,Idle,EVENT,none,LOOK_AT,350.9199,351.9194,358.0706,POSITION,-0.2883277,1.206167,0.3981061
42743138418000,STATE,Idle,EVENT,none,LOOK_AT,350.9949,351.6493,357.324,POSITION,-0.2870164,1.206834,0.397744
42743151456000,STATE,Idle,EVENT,none,LOOK_AT,351.3632,351.2422,356.7973,POSITION,-0.2872518,1.207929,0.3971177
42743166654000,STATE,Idle,EVENT,none,LOOK_AT,351.6202,350.7796,356.6171,POSITION,-0.2872472,1.207776,0.3968593
42743183205000,STATE,Idle,EVENT,none,LOOK_AT,352.3676,350.1997,356.4901,POSITION,-0.2873908,1.208373,0.3965014
42743196987000,STATE,Idle,EVENT,none,LOOK_AT,353.0054,349.5855,356.4491,POSITION,-0.2874691,1.208403,0.3967057
42743209460000,STATE,Idle,EVENT,none,LOOK_AT,353.6567,349.0101,356.4921,POSITION,-0.2871536,1.208477,0.3971184
42743225501000,STATE,Idle,EVENT,none,LOOK_AT,354.5053,348.5232,356.3833,POSITION,-0.2869816,1.209552,0.3974425
42743235956000,STATE,Idle,EVENT,none,LOOK_AT,355.0209,347.9361,356.5459,POSITION,-0.2861143,1.209572,0.3978739
42743253669000,STATE,Idle,EVENT,none,LOOK_AT,355.6187,347.5677,356.2303,POSITION,-0.2858736,1.210393,0.3980363
42743265231000,STATE,Idle,EVENT,none,LOOK_AT,356.1335,347.149,355.8821,POSITION,-0.2850052,1.211043,0.3982251
42743277108000,STATE,Idle,EVENT,none,LOOK_AT,356.5482,347.1799,355.684,POSITION,-0.2850539,1.21166,0.398833
42743291101000,STATE,Idle,EVENT,none,LOOK_AT,356.9293,347.0016,354.9838,POSITION,-0.2849007,1.211421,0.3988446
42743307526000,STATE,Idle,EVENT,none,LOOK_AT,357.6372,347.8362,353.5305,POSITION,-0.2847925,1.213457,0.4004611
42743318935000,STATE,Idle,EVENT,none,LOOK_AT,358.5796,347.5613,351.9138,POSITION,-0.2828783,1.216643,0.4010131
42743341600000,STATE,Idle,EVENT,none,LOOK_AT,359.0721,348.323,351.4616,POSITION,-0.2842427,1.21592,0.4025215
42743349008000,STATE,Idle,EVENT,none,LOOK_AT,359.5225,348.0345,350.5605,POSITION,-0.2830384,1.217096,0.4036046
42743363663000,STATE,Idle,EVENT,none,LOOK_AT,0.1807478,348.4901,350.2651,POSITION,-0.2837316,1.217709,0.4034536
42743376289000,STATE,Idle,EVENT,none,LOOK_AT,0.9286391,348.44,349.7892,POSITION,-0.2831114,1.219278,0.4042805
42743391920000,STATE,Idle,EVENT,none,LOOK_AT,1.572035,348.3708,349.3089,POSITION,-0.2823153,1.220273,0.4046045
42743403181000,STATE,Idle,EVENT,none,LOOK_AT,2.442467,348.6089,348.8436,POSITION,-0.2826107,1.221557,0.4058336
42743416446000,STATE,Idle,EVENT,none,LOOK_AT,3.302592,348.5034,348.5237,POSITION,-0.2822569,1.22275,0.4068599
42743430039000,STATE,Idle,EVENT,none,LOOK_AT,3.999979,348.5474,348.4214,POSITION,-0.2827065,1.223485,0.4075139
42743445308000,STATE,Idle,EVENT,none,LOOK_AT,4.858794,348.5876,348.6029,POSITION,-0.2831202,1.224819,0.4079666
42743457694000,STATE,Idle,EVENT,none,LOOK_AT,5.59651,348.685,348.6801,POSITION,-0.2832341,1.225178,0.4088553
42743472199000,STATE,Idle,EVENT,none,LOOK_AT,6.315619,349.0084,348.3761,POSITION,-0.2840435,1.22629,0.4097583
42743487957000,STATE,Idle,EVENT,none,LOOK_AT,7.006346,349.0163,348.8441,POSITION,-0.2837901,1.227072,0.4102128
42743499865000,STATE,Idle,EVENT,none,LOOK_AT,7.928391,348.7312,348.9468,POSITION,-0.2836657,1.228345,0.4107015
42743514468000,STATE,Idle,EVENT,none,LOOK_AT,8.829763,348.3077,349.3535,POSITION,-0.2835053,1.228796,0.4112214
42743528870000,STATE,Idle,EVENT,none,LOOK_AT,10.10819,347.7857,349.8671,POSITION,-0.2827208,1.230041,0.4111981
42743541568000,STATE,Idle,EVENT,none,LOOK_AT,11.41586,347.2713,350.7199,POSITION,-0.2819104,1.2312,0.41114
42743556306000,STATE,Idle,EVENT,none,LOOK_AT,12.88101,346.77,351.3299,POSITION,-0.2806478,1.232873,0.4105271
42743569740000,STATE,Idle,EVENT,none,LOOK_AT,14.21931,346.4325,352.1577,POSITION,-0.2798229,1.233652,0.4102933
