Wednesday, February 7, 2024
55262337468000,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
55262463657000,STATE,Idle,EVENT,none,LOOK_AT,356.6524,351.2987,347.3782,POSITION,1.077318,1.625763,1.926263
55262500085000,STATE,Idle,EVENT,none,LOOK_AT,356.6552,351.2971,347.3759,POSITION,1.077296,1.625754,1.926273
55262514858000,STATE,Idle,EVENT,none,LOOK_AT,356.6534,351.2983,347.3781,POSITION,1.077263,1.62573,1.926249
55262525502000,STATE,Idle,EVENT,none,LOOK_AT,356.6566,351.2953,347.3702,POSITION,1.07725,1.625743,1.926262
55262531547000,STATE,Idle,EVENT,none,LOOK_AT,356.6521,351.3024,347.3711,POSITION,1.077234,1.625737,1.926276
55262560300000,STATE,Idle,EVENT,none,LOOK_AT,356.6575,351.3015,347.3771,POSITION,1.077223,1.625735,1.926267
55262571058000,STATE,Idle,EVENT,none,LOOK_AT,356.6509,351.3004,347.3773,POSITION,1.077219,1.625716,1.926262
55262584775000,STATE,Idle,EVENT,none,LOOK_AT,356.6482,351.3015,347.3751,POSITION,1.077214,1.625712,1.926268
55262598411000,STATE,Idle,EVENT,none,LOOK_AT,356.652,351.3042,347.3751,POSITION,1.077212,1.625713,1.926275
55262615071000,STATE,Idle,EVENT,none,LOOK_AT,356.6484,351.3017,347.3744,POSITION,1.077204,1.625708,1.92628
55262627241000,STATE,Idle,EVENT,none,LOOK_AT,356.6534,351.2976,347.3782,POSITION,1.077199,1.625716,1.926276
55262641232000,STATE,Idle,EVENT,none,LOOK_AT,356.6504,351.3015,347.3754,POSITION,1.077203,1.625717,1.926256
55262654739000,STATE,Idle,EVENT,none,LOOK_AT,356.653,351.3008,347.3822,POSITION,1.077214,1.625717,1.926231
55262668483000,STATE,Idle,EVENT,none,LOOK_AT,356.6533,351.3008,347.3732,POSITION,1.077211,1.625728,1.926229
55262684459000,STATE,Idle,EVENT,none,LOOK_AT,356.6542,351.3005,347.373,POSITION,1.077209,1.62573,1.926234
55262699690000,STATE,Idle,EVENT,none,LOOK_AT,356.6543,351.3006,347.3762,POSITION,1.077201,1.625736,1.926233
55262713320000,STATE,Idle,EVENT,none,LOOK_AT,356.6567,351.2964,347.3768,POSITION,1.077206,1.625745,1.926221
