Wednesday, February 7, 2024
55042921126000,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
55042989596000,STATE,Idle,EVENT,none,LOOK_AT,356.2171,349.7276,359.3155,POSITION,0.8179116,1.631649,1.907405
55043005459000,STATE,Idle,EVENT,none,LOOK_AT,356.2223,349.7258,359.3336,POSITION,0.8178968,1.631622,1.907357
55043016998000,STATE,Idle,EVENT,none,LOOK_AT,356.2225,349.7196,359.3263,POSITION,0.8179145,1.631614,1.907335
55043021397000,STATE,Idle,EVENT,none,LOOK_AT,356.2135,349.7148,359.3041,POSITION,0.8179426,1.631612,1.907333
55043051408000,STATE,Idle,EVENT,none,LOOK_AT,356.2,349.6998,359.2936,POSITION,0.8179646,1.631609,1.907317
55043066470000,STATE,Idle,EVENT,none,LOOK_AT,356.213,349.7036,359.307,POSITION,0.8179469,1.631615,1.907313
55043079975000,STATE,Idle,EVENT,none,LOOK_AT,356.2191,349.7079,359.3418,POSITION,0.8179169,1.631598,1.907296
55043091474000,STATE,Idle,EVENT,none,LOOK_AT,356.2273,349.715,359.3918,POSITION,0.8178978,1.631578,1.907277
55043105534000,STATE,Idle,EVENT,none,LOOK_AT,356.2197,349.7098,359.4042,POSITION,0.8178787,1.631566,1.907274
55043118695000,STATE,Idle,EVENT,none,LOOK_AT,356.2153,349.711,359.409,POSITION,0.8178811,1.631555,1.907269
55043131736000,STATE,Idle,EVENT,none,LOOK_AT,356.2156,349.7221,359.3897,POSITION,0.8178821,1.631563,1.907267
55043147189000,STATE,Idle,EVENT,none,LOOK_AT,356.2085,349.7175,359.371,POSITION,0.8178997,1.631562,1.907266
55043161075000,STATE,Idle,EVENT,none,LOOK_AT,356.2112,349.6966,359.3585,POSITION,0.8179274,1.631571,1.90726
55043179243000,STATE,Idle,EVENT,none,LOOK_AT,356.2111,349.6995,359.3415,POSITION,0.8179297,1.631576,1.90726
55043191709000,STATE,Idle,EVENT,none,LOOK_AT,356.2115,349.7167,359.3205,POSITION,0.8179302,1.631581,1.907259
55043205293000,STATE,Idle,EVENT,none,LOOK_AT,356.2101,349.7136,359.3103,POSITION,0.8179445,1.631589,1.907259
55043218124000,STATE,Idle,EVENT,none,LOOK_AT,356.213,349.7074,359.3084,POSITION,0.8179379,1.631598,1.907254
55043230577000,STATE,Idle,EVENT,none,LOOK_AT,356.2155,349.7095,359.3236,POSITION,0.8179235,1.631577,1.90725
55043246397000,STATE,Idle,EVENT,none,LOOK_AT,356.2088,349.7116,359.3243,POSITION,0.8179131,1.631541,1.907247
55043256976000,STATE,Idle,EVENT,none,LOOK_AT,356.2111,349.7052,359.3113,POSITION,0.8179226,1.631541,1.907238
55043273010000,STATE,Idle,EVENT,none,LOOK_AT,356.2073,349.7157,359.321,POSITION,0.8179035,1.631532,1.907247
55043286556000,STATE,Idle,EVENT,none,LOOK_AT,356.2137,349.7165,359.3315,POSITION,0.8178911,1.631544,1.907248
55043299718000,STATE,Idle,EVENT,none,LOOK_AT,356.2213,349.7061,359.3346,POSITION,0.8179083,1.631549,1.907249
55043317451000,STATE,Idle,EVENT,none,LOOK_AT,356.213,349.712,359.3286,POSITION,0.8178968,1.631538,1.907257
55043330583000,STATE,Idle,EVENT,none,LOOK_AT,356.2092,349.7087,359.3393,POSITION,0.8178921,1.631523,1.907257
55043346408000,STATE,Idle,EVENT,none,LOOK_AT,356.2009,349.7005,359.3567,POSITION,0.8178835,1.631511,1.907253
55043360916000,STATE,Idle,EVENT,none,LOOK_AT,356.2096,349.7016,359.3666,POSITION,0.8178711,1.631521,1.907252
55043374844000,STATE,Idle,EVENT,none,LOOK_AT,356.2169,349.7182,359.376,POSITION,0.8178477,1.631534,1.907254
55043385699000,STATE,Idle,EVENT,none,LOOK_AT,356.2215,349.7136,359.3947,POSITION,0.8178377,1.631529,1.907255
55043397462000,STATE,Idle,EVENT,none,LOOK_AT,356.2271,349.7091,359.4202,POSITION,0.8178368,1.631528,1.907229
55043411108000,STATE,Idle,EVENT,none,LOOK_AT,356.2153,349.7119,359.4268,POSITION,0.8178368,1.631507,1.90722
55043424586000,STATE,Idle,EVENT,none,LOOK_AT,356.2153,349.7094,359.4104,POSITION,0.8178511,1.631513,1.907203
