UserID,5,NSession,5,ManoE4,mano_izquierda
1708517386261,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
1708517395867,STATE,Idle,EVENT,none,LOOK_AT,12.74862,221.6026,7.021354,POSITION,0.2230191,2.088145,0.5487079
1708517395903,STATE,Idle,EVENT,none,LOOK_AT,11.15659,242.3543,1.794534,POSITION,0.1846713,2.090147,0.577563
1708517395930,STATE,Idle,EVENT,none,LOOK_AT,11.09676,242.1689,1.811111,POSITION,0.1846842,2.090302,0.5772754
1708517395943,STATE,Idle,EVENT,none,LOOK_AT,10.93851,241.999,1.827389,POSITION,0.1846983,2.090505,0.5770087
1708517395949,STATE,Idle,EVENT,none,LOOK_AT,10.86332,241.8707,1.836595,POSITION,0.1847009,2.090672,0.576783
1708517395985,STATE,Idle,EVENT,none,LOOK_AT,10.71054,241.5823,1.825066,POSITION,0.1846295,2.090939,0.5761788
1708517395993,STATE,Idle,EVENT,none,LOOK_AT,10.64784,241.4541,1.795194,POSITION,0.1845977,2.091016,0.5759625
1708517396011,STATE,Idle,EVENT,none,LOOK_AT,10.60563,241.3624,1.766387,POSITION,0.184616,2.091105,0.5757959
1708517396022,STATE,Idle,EVENT,none,LOOK_AT,10.53527,241.2794,1.732093,POSITION,0.1846127,2.091146,0.5756488
1708517396032,STATE,Idle,EVENT,none,LOOK_AT,10.50447,241.2054,1.728812,POSITION,0.1846487,2.091192,0.5755561
1708517396046,STATE,Idle,EVENT,none,LOOK_AT,10.44265,241.1476,1.755566,POSITION,0.1846845,2.091197,0.5754659
1708517396066,STATE,Idle,EVENT,none,LOOK_AT,10.42848,241.1139,1.792211,POSITION,0.1847184,2.091208,0.5754005
1708517396078,STATE,Idle,EVENT,none,LOOK_AT,10.41439,241.0753,1.780301,POSITION,0.184745,2.091245,0.5753154
1708517396094,STATE,Idle,EVENT,none,LOOK_AT,10.44972,241.0308,1.762669,POSITION,0.1847895,2.091234,0.5752468
1708517396109,STATE,Idle,EVENT,none,LOOK_AT,10.49501,240.9805,1.747044,POSITION,0.1848597,2.091151,0.5751786
1708517396118,STATE,Idle,EVENT,none,LOOK_AT,10.52999,240.8955,1.743281,POSITION,0.1849288,2.091089,0.5750981
1708517396130,STATE,Idle,EVENT,none,LOOK_AT,10.51111,240.7643,1.745769,POSITION,0.1849818,2.091051,0.5749618
1708517396144,STATE,Idle,EVENT,none,LOOK_AT,10.5116,240.6339,1.702849,POSITION,0.1850583,2.091062,0.574769
1708517396160,STATE,Idle,EVENT,none,LOOK_AT,10.50706,240.5061,1.636758,POSITION,0.1851595,2.091102,0.5745292
1708517396174,STATE,Idle,EVENT,none,LOOK_AT,10.49484,240.3812,1.59403,POSITION,0.1852612,2.091105,0.5742289
1708517396201,STATE,Idle,EVENT,none,LOOK_AT,10.54519,240.2275,1.594936,POSITION,0.1853999,2.091051,0.5739189
1708517396219,STATE,Idle,EVENT,none,LOOK_AT,10.635,240.0768,1.61562,POSITION,0.1856277,2.090721,0.5735133
1708517396229,STATE,Idle,EVENT,none,LOOK_AT,10.76889,239.7382,1.674661,POSITION,0.1858683,2.090324,0.5728415
1708517396261,STATE,Idle,EVENT,none,LOOK_AT,10.88655,239.3862,1.761593,POSITION,0.185924,2.08986,0.5717835
1708517396276,STATE,Idle,EVENT,none,LOOK_AT,10.9466,239.2128,1.781429,POSITION,0.1859786,2.089556,0.5711637
1708517396316,STATE,Idle,EVENT,none,LOOK_AT,11.0646,239.0288,1.801655,POSITION,0.1860905,2.089217,0.5705718
1708517396357,STATE,Idle,EVENT,none,LOOK_AT,11.34884,238.7708,1.837531,POSITION,0.1862037,2.088899,0.5699097
1708517396364,STATE,Idle,EVENT,none,LOOK_AT,11.88207,237.9631,1.858945,POSITION,0.1860314,2.087303,0.5668123
1708517396386,STATE,Idle,EVENT,none,LOOK_AT,12.20677,237.6796,1.905496,POSITION,0.1858182,2.086462,0.5651029
1708517396398,STATE,Idle,EVENT,none,LOOK_AT,12.38268,237.5537,1.94087,POSITION,0.185653,2.086024,0.5642098
1708517396404,STATE,Idle,EVENT,none,LOOK_AT,12.5504,237.4265,2.063468,POSITION,0.1853887,2.085443,0.5631719
1708517396436,STATE,Idle,EVENT,none,LOOK_AT,12.86982,237.0323,2.168205,POSITION,0.1845303,2.084394,0.5604652
1708517396463,STATE,Idle,EVENT,none,LOOK_AT,12.99595,236.8004,2.162073,POSITION,0.1837828,2.083961,0.5587685
1708517396479,STATE,Idle,EVENT,none,LOOK_AT,13.15614,236.5808,2.249222,POSITION,0.182899,2.083395,0.5570998
1708517396493,STATE,Idle,EVENT,none,LOOK_AT,13.35019,236.3919,2.347627,POSITION,0.1819575,2.082702,0.5553476
1708517396502,STATE,Idle,EVENT,none,LOOK_AT,13.59526,236.1812,2.412107,POSITION,0.1809298,2.082043,0.5534402
1708517396514,STATE,Idle,EVENT,none,LOOK_AT,13.85453,235.9477,2.477255,POSITION,0.1797481,2.081161,0.5512798
1708517396522,STATE,Idle,EVENT,none,LOOK_AT,14.123,235.6657,2.532223,POSITION,0.1782702,2.080217,0.5488729
1708517396553,STATE,Idle,EVENT,none,LOOK_AT,14.66114,235.1023,2.630573,POSITION,0.1739786,2.0786,0.5425797
1708517396573,STATE,Idle,EVENT,none,LOOK_AT,14.90616,234.8984,2.73666,POSITION,0.1713629,2.078032,0.5392755
1708517396588,STATE,Idle,EVENT,none,LOOK_AT,15.1073,234.761,2.830207,POSITION,0.1687736,2.077419,0.5358496
1708517396602,STATE,Idle,EVENT,none,LOOK_AT,15.50398,234.6628,3.043234,POSITION,0.166226,2.07637,0.5327563
1708517396610,STATE,Idle,EVENT,none,LOOK_AT,16.043,234.5742,3.161014,POSITION,0.1638579,2.075494,0.5293517
1708517396629,STATE,Idle,EVENT,none,LOOK_AT,16.6436,234.387,3.357571,POSITION,0.1611746,2.073931,0.5260932
1708517396636,STATE,Idle,EVENT,none,LOOK_AT,17.3596,234.2142,3.482459,POSITION,0.1583773,2.072759,0.5226572
1708517396649,STATE,Idle,EVENT,none,LOOK_AT,17.93649,234.1125,3.5779,POSITION,0.1554385,2.071872,0.5191162
1708517396665,STATE,Idle,EVENT,none,LOOK_AT,18.41939,234.0739,3.770898,POSITION,0.1524815,2.071088,0.5156061
1708517396680,STATE,Idle,EVENT,none,LOOK_AT,18.7891,234.0096,3.918775,POSITION,0.1496968,2.070203,0.5122677
1708517396695,STATE,Idle,EVENT,none,LOOK_AT,19.25704,233.9393,4.009563,POSITION,0.1469789,2.069341,0.5090692
1708517396708,STATE,Idle,EVENT,none,LOOK_AT,19.71888,233.8963,3.97589,POSITION,0.1444157,2.068624,0.5055981
1708517396723,STATE,Idle,EVENT,none,LOOK_AT,20.18963,233.7766,4.044362,POSITION,0.1417366,2.067927,0.5021276
1708517396736,STATE,Idle,EVENT,none,LOOK_AT,20.57019,233.6538,4.061958,POSITION,0.1390924,2.067644,0.4985533
1708517396754,STATE,Idle,EVENT,none,LOOK_AT,20.82541,233.5669,4.102022,POSITION,0.1363131,2.067683,0.4948406
1708517396764,STATE,Idle,EVENT,none,LOOK_AT,20.93194,233.5102,4.207227,POSITION,0.1336515,2.067907,0.4912363
1708517396774,STATE,Idle,EVENT,none,LOOK_AT,21.07237,233.4203,4.335315,POSITION,0.1310949,2.068075,0.4876994
1708517396797,STATE,Idle,EVENT,none,LOOK_AT,21.23121,233.2803,4.422658,POSITION,0.1285914,2.068443,0.4840707
1708517396808,STATE,Idle,EVENT,none,LOOK_AT,21.36445,233.0815,4.611836,POSITION,0.1260315,2.068651,0.4804013
1708517396820,STATE,Idle,EVENT,none,LOOK_AT,21.45829,232.8756,4.789779,POSITION,0.1233434,2.06892,0.4767761
1708517396837,STATE,Idle,EVENT,none,LOOK_AT,21.56286,232.7444,4.95801,POSITION,0.1207637,2.069606,0.4730943
1708517396847,STATE,Idle,EVENT,none,LOOK_AT,21.60404,232.6174,5.132205,POSITION,0.1183011,2.07005,0.4696251
1708517396863,STATE,Idle,EVENT,none,LOOK_AT,21.70836,232.4822,5.290717,POSITION,0.1159054,2.07066,0.466242
