UserID,gt,NSession,7,ManoE4,mano_izquierda
1707988550957,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
1707988551069,STATE,Idle,EVENT,none,LOOK_AT,36.97483,323.2656,357.8959,POSITION,0.2750345,1.769373,-0.9403543
1707988551114,STATE,Idle,EVENT,none,LOOK_AT,36.76886,322.5412,357.8519,POSITION,0.2744352,1.769632,-0.9407697
1707988551133,STATE,Idle,EVENT,none,LOOK_AT,36.65475,322.225,357.8587,POSITION,0.2742095,1.769826,-0.9410576
1707988551146,STATE,Idle,EVENT,none,LOOK_AT,36.69678,322.4321,357.9235,POSITION,0.274419,1.769825,-0.9412334
1707988551158,STATE,Idle,EVENT,none,LOOK_AT,36.7261,322.5605,357.9418,POSITION,0.2745999,1.769781,-0.941249
1707988551174,STATE,Idle,EVENT,none,LOOK_AT,36.76498,322.6362,357.9528,POSITION,0.2747654,1.769745,-0.9412643
1707988551181,STATE,Idle,EVENT,none,LOOK_AT,36.7641,322.6497,357.9278,POSITION,0.2749105,1.76972,-0.9412982
1707988551187,STATE,Idle,EVENT,none,LOOK_AT,36.77517,322.6238,357.9146,POSITION,0.2750438,1.769713,-0.9413355
1707988551215,STATE,Idle,EVENT,none,LOOK_AT,36.78965,322.532,357.8315,POSITION,0.2752156,1.769647,-0.9414233
1707988551230,STATE,Idle,EVENT,none,LOOK_AT,36.79422,322.4794,357.7781,POSITION,0.2752675,1.769618,-0.9415045
1707988551245,STATE,Idle,EVENT,none,LOOK_AT,36.78485,322.4376,357.7546,POSITION,0.2753152,1.769602,-0.9415768
1707988551259,STATE,Idle,EVENT,none,LOOK_AT,36.75097,322.3864,357.744,POSITION,0.2753564,1.7696,-0.9416255
1707988551276,STATE,Idle,EVENT,none,LOOK_AT,36.73394,322.3505,357.748,POSITION,0.2753908,1.769619,-0.9416478
1707988551291,STATE,Idle,EVENT,none,LOOK_AT,36.73817,322.3353,357.735,POSITION,0.2754533,1.769653,-0.9416642
1707988551300,STATE,Idle,EVENT,none,LOOK_AT,36.75232,322.3433,357.728,POSITION,0.2755533,1.76968,-0.9416734
1707988551316,STATE,Idle,EVENT,none,LOOK_AT,36.76676,322.3454,357.7258,POSITION,0.2756619,1.769676,-0.94168
1707988551335,STATE,Idle,EVENT,none,LOOK_AT,36.77546,322.3974,357.7399,POSITION,0.2758188,1.769643,-0.9416836
1707988551348,STATE,Idle,EVENT,none,LOOK_AT,36.79229,322.4729,357.7568,POSITION,0.2759531,1.769633,-0.9417019
1707988551357,STATE,Idle,EVENT,none,LOOK_AT,36.81575,322.5035,357.7363,POSITION,0.2760717,1.769629,-0.9417317
