Thursday, February 8, 2024
61559039920000,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
61559122634000,STATE,Idle,EVENT,none,LOOK_AT,14.37232,78.87714,179.5242,POSITION,-0.7900331,1.19097,-0.886897
61559154415000,STATE,Idle,EVENT,none,LOOK_AT,14.37054,78.87721,179.5238,POSITION,-0.7900426,1.191019,-0.8868218
61559171483000,STATE,Idle,EVENT,none,LOOK_AT,14.36992,78.87528,179.5232,POSITION,-0.7900434,1.191045,-0.886775
61559188425000,STATE,Idle,EVENT,none,LOOK_AT,14.36556,78.8754,179.5206,POSITION,-0.7900387,1.191013,-0.8867869
61559194871000,STATE,Idle,EVENT,none,LOOK_AT,14.36288,78.87436,179.5188,POSITION,-0.7900401,1.190999,-0.8868015
61559223804000,STATE,Idle,EVENT,none,LOOK_AT,14.36371,78.8743,179.5135,POSITION,-0.7900434,1.191029,-0.886836
61559235240000,STATE,Idle,EVENT,none,LOOK_AT,14.36923,78.87741,179.5127,POSITION,-0.7900439,1.191039,-0.886849
61559246545000,STATE,Idle,EVENT,none,LOOK_AT,14.36577,78.88095,179.5166,POSITION,-0.7900574,1.191041,-0.8868572
61559260635000,STATE,Idle,EVENT,none,LOOK_AT,14.36259,78.87158,179.5209,POSITION,-0.7900484,1.191039,-0.8868693
61559274904000,STATE,Idle,EVENT,none,LOOK_AT,14.36147,78.87782,179.5197,POSITION,-0.7900555,1.191039,-0.8868681
61559288390000,STATE,Idle,EVENT,none,LOOK_AT,14.36721,78.8744,179.5091,POSITION,-0.790041,1.191035,-0.886862
61559302417000,STATE,Idle,EVENT,none,LOOK_AT,14.37395,78.8718,179.5143,POSITION,-0.7900096,1.191036,-0.8868343
61559317390000,STATE,Idle,EVENT,none,LOOK_AT,14.36722,78.87532,179.519,POSITION,-0.7899985,1.190997,-0.8868173
61559330422000,STATE,Idle,EVENT,none,LOOK_AT,14.37074,78.87914,179.528,POSITION,-0.7899961,1.19098,-0.886817
