Tuesday, February 13, 2024,UserID,DS01,NSession,
1707823402921,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
1707823403070,STATE,Idle,EVENT,none,LOOK_AT,49.04998,28.54084,17.27639,POSITION,0.0007441044,1.920441,0.477807
1707823403127,STATE,Idle,EVENT,none,LOOK_AT,49.21547,28.43566,17.26686,POSITION,0.001765922,1.920356,0.4756891
1707823403137,STATE,Idle,EVENT,none,LOOK_AT,49.32709,28.15719,17.32413,POSITION,0.002740204,1.92041,0.474278
1707823403157,STATE,Idle,EVENT,none,LOOK_AT,49.40399,27.901,17.37855,POSITION,0.003231138,1.920636,0.4734589
1707823403172,STATE,Idle,EVENT,none,LOOK_AT,49.39934,27.42365,17.16758,POSITION,0.003839016,1.920127,0.4730488
1707823403180,STATE,Idle,EVENT,none,LOOK_AT,49.48663,27.58141,17.4451,POSITION,0.003543913,1.920069,0.4733503
1707823403207,STATE,Idle,EVENT,none,LOOK_AT,49.50532,27.00666,17.1664,POSITION,0.003814295,1.920362,0.4729052
1707823403219,STATE,Idle,EVENT,none,LOOK_AT,49.79692,27.06988,17.3011,POSITION,0.003784508,1.9204,0.4729588
1707823403239,STATE,Idle,EVENT,none,LOOK_AT,49.70857,26.98463,17.23863,POSITION,0.003668442,1.920277,0.4730763
1707823403257,STATE,Idle,EVENT,none,LOOK_AT,49.68211,26.89362,17.19508,POSITION,0.003644243,1.920189,0.4732028
1707823403264,STATE,Idle,EVENT,none,LOOK_AT,49.71748,26.99363,17.37101,POSITION,0.003530517,1.920139,0.473416
1707823403278,STATE,Idle,EVENT,none,LOOK_AT,49.70353,26.75878,17.17983,POSITION,0.003469571,1.920099,0.4735998
1707823403289,STATE,Idle,EVENT,none,LOOK_AT,49.74528,26.79284,17.21973,POSITION,0.003355309,1.919981,0.4739227
1707823403307,STATE,Idle,EVENT,none,LOOK_AT,49.66988,26.72234,17.10203,POSITION,0.003235087,1.919885,0.4742747
1707823403318,STATE,Idle,EVENT,none,LOOK_AT,49.61071,26.61617,17.0234,POSITION,0.003075317,1.919851,0.4747397
1707823403332,STATE,Idle,EVENT,none,LOOK_AT,49.57115,26.51791,17.02741,POSITION,0.002917841,1.919939,0.4755107
1707823403346,STATE,Idle,EVENT,none,LOOK_AT,49.53677,26.35854,17.03719,POSITION,0.002928704,1.919843,0.4757993
1707823403359,STATE,Idle,EVENT,none,LOOK_AT,49.59853,26.13723,17.00622,POSITION,0.002906933,1.919725,0.4760263
1707823403375,STATE,Idle,EVENT,none,LOOK_AT,49.70303,25.93983,16.98108,POSITION,0.002711743,1.9197,0.4762188
1707823403389,STATE,Idle,EVENT,none,LOOK_AT,49.82735,25.87751,17.05533,POSITION,0.002555221,1.919726,0.4764444
1707823403404,STATE,Idle,EVENT,none,LOOK_AT,49.95713,25.73668,16.99669,POSITION,0.002571732,1.919652,0.4765802
1707823403415,STATE,Idle,EVENT,none,LOOK_AT,50.03775,25.68068,16.9925,POSITION,0.002429396,1.919565,0.4768984
1707823403431,STATE,Idle,EVENT,none,LOOK_AT,50.12806,25.66588,17.01833,POSITION,0.002343684,1.919495,0.4770339
1707823403449,STATE,Idle,EVENT,none,LOOK_AT,50.22218,25.54979,16.9721,POSITION,0.002280027,1.919444,0.4772241
1707823403459,STATE,Idle,EVENT,none,LOOK_AT,50.25024,25.43144,16.90878,POSITION,0.002202392,1.919414,0.4774566
1707823403472,STATE,Idle,EVENT,none,LOOK_AT,50.28313,25.23816,16.78847,POSITION,0.00215438,1.919445,0.4776917
1707823403486,STATE,Idle,EVENT,none,LOOK_AT,50.21098,25.26444,16.85535,POSITION,0.002112478,1.919378,0.4780353
1707823403507,STATE,Idle,EVENT,none,LOOK_AT,50.27933,25.13968,16.80098,POSITION,0.002069533,1.919345,0.4783442
1707823403515,STATE,Idle,EVENT,none,LOOK_AT,50.33137,25.03869,16.72563,POSITION,0.002107665,1.919242,0.4786173
1707823403536,STATE,Idle,EVENT,none,LOOK_AT,50.35531,24.97333,16.61938,POSITION,0.002202243,1.919025,0.478865
