UserID,,NSession,,ManoE4,mano_izquierda
1708603110661,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
1708603110862,STATE,Idle,EVENT,none,LOOK_AT,37.63408,156.4814,358.7736,POSITION,-0.8366303,2.718463,0.2000909
1708603110882,STATE,Idle,EVENT,none,LOOK_AT,39.37704,156.5822,358.7829,POSITION,-0.8360397,2.714988,0.1992835
1708603110891,STATE,Idle,EVENT,none,LOOK_AT,40.26657,156.6864,358.8349,POSITION,-0.8359699,2.71299,0.1988472
1708603110931,STATE,Idle,EVENT,none,LOOK_AT,41.52702,157.075,359.0262,POSITION,-0.8360498,2.709577,0.1977838
1708603110938,STATE,Idle,EVENT,none,LOOK_AT,41.96093,157.2769,359.1889,POSITION,-0.8360279,2.708416,0.1972432
1708603110947,STATE,Idle,EVENT,none,LOOK_AT,42.38961,157.4202,359.3116,POSITION,-0.836104,2.707195,0.1967376
1708603110975,STATE,Idle,EVENT,none,LOOK_AT,43.33232,157.5844,359.2464,POSITION,-0.8361235,2.704418,0.1959681
1708603110992,STATE,Idle,EVENT,none,LOOK_AT,43.88765,157.53,359.0513,POSITION,-0.8361843,2.703223,0.1955273
1708603111007,STATE,Idle,EVENT,none,LOOK_AT,44.41001,157.5081,358.925,POSITION,-0.8360376,2.702023,0.1949762
1708603111016,STATE,Idle,EVENT,none,LOOK_AT,44.90181,157.4746,358.784,POSITION,-0.8358645,2.700944,0.1944718
1708603111031,STATE,Idle,EVENT,none,LOOK_AT,45.36021,157.38,358.68,POSITION,-0.8357766,2.699944,0.1940735
1708603111049,STATE,Idle,EVENT,none,LOOK_AT,45.72719,157.1968,358.5607,POSITION,-0.8356732,2.699032,0.1935166
1708603111061,STATE,Idle,EVENT,none,LOOK_AT,46.0026,156.9911,358.4174,POSITION,-0.8358166,2.698076,0.1929927
1708603111077,STATE,Idle,EVENT,none,LOOK_AT,46.21139,156.9281,358.2733,POSITION,-0.8358063,2.697482,0.1925407
1708603111089,STATE,Idle,EVENT,none,LOOK_AT,46.40921,156.8132,358.1214,POSITION,-0.835637,2.697256,0.1919496
1708603111103,STATE,Idle,EVENT,none,LOOK_AT,46.57617,156.6335,357.8947,POSITION,-0.8355745,2.697407,0.1915661
1708603111117,STATE,Idle,EVENT,none,LOOK_AT,46.59639,156.4795,357.8672,POSITION,-0.8360226,2.697241,0.1910837
1708603111132,STATE,Idle,EVENT,none,LOOK_AT,46.57918,156.4023,357.8389,POSITION,-0.8361773,2.697188,0.190827
1708603111150,STATE,Idle,EVENT,none,LOOK_AT,46.57771,156.3617,357.8612,POSITION,-0.8365074,2.697171,0.1903528
1708603111163,STATE,Idle,EVENT,none,LOOK_AT,46.61575,156.4019,357.9244,POSITION,-0.8365035,2.697423,0.1899939
1708603111173,STATE,Idle,EVENT,none,LOOK_AT,46.62786,156.3611,357.9496,POSITION,-0.8367307,2.697636,0.1896079
1708603111187,STATE,Idle,EVENT,none,LOOK_AT,46.57521,156.2891,357.8755,POSITION,-0.8368214,2.69793,0.1893294
1708603111202,STATE,Idle,EVENT,none,LOOK_AT,46.49763,156.2274,357.8667,POSITION,-0.8370054,2.698133,0.189068
1708603111218,STATE,Idle,EVENT,none,LOOK_AT,46.44215,156.1258,357.8477,POSITION,-0.8371757,2.698518,0.1888773
1708603111233,STATE,Idle,EVENT,none,LOOK_AT,46.37971,155.974,357.7917,POSITION,-0.8373073,2.698913,0.1887603
1708603111245,STATE,Idle,EVENT,none,LOOK_AT,46.28368,155.8838,357.7399,POSITION,-0.8372945,2.699237,0.1886679
1708603111257,STATE,Idle,EVENT,none,LOOK_AT,46.20752,155.7972,357.6862,POSITION,-0.8372435,2.699633,0.1885386
1708603111271,STATE,Idle,EVENT,none,LOOK_AT,46.09016,155.6955,357.6604,POSITION,-0.8372011,2.699944,0.1884539
1708603111288,STATE,Idle,EVENT,none,LOOK_AT,46.03401,155.5769,357.6897,POSITION,-0.8371614,2.700216,0.1881415
1708603111303,STATE,Idle,EVENT,none,LOOK_AT,45.95985,155.454,357.6629,POSITION,-0.8368999,2.700357,0.1875618
1708603111309,STATE,Idle,EVENT,none,LOOK_AT,45.87671,155.3085,357.6325,POSITION,-0.8366727,2.700545,0.186974
1708603111324,STATE,Idle,EVENT,none,LOOK_AT,45.75222,155.2315,357.5873,POSITION,-0.8364377,2.700961,0.1865115
1708603111336,STATE,Idle,EVENT,none,LOOK_AT,45.60495,155.1619,357.5723,POSITION,-0.8363146,2.701452,0.1861923
1708603111359,STATE,Idle,EVENT,none,LOOK_AT,45.42426,155.0752,357.5291,POSITION,-0.83614,2.701918,0.1857929
1708603111367,STATE,Idle,EVENT,none,LOOK_AT,45.18579,154.9955,357.5016,POSITION,-0.8358461,2.702093,0.1853352
1708603111381,STATE,Idle,EVENT,none,LOOK_AT,44.95527,154.8665,357.422,POSITION,-0.8356032,2.702037,0.1849031
1708603111397,STATE,Idle,EVENT,none,LOOK_AT,44.81465,154.7998,357.3967,POSITION,-0.8355494,2.702222,0.1846203
1708603111411,STATE,Idle,EVENT,none,LOOK_AT,44.74571,154.8737,357.4737,POSITION,-0.8354576,2.702538,0.1844192
1708603111426,STATE,Idle,EVENT,none,LOOK_AT,44.70039,154.9295,357.5762,POSITION,-0.8354575,2.702786,0.1842827
1708603111439,STATE,Idle,EVENT,none,LOOK_AT,44.68259,155.006,357.7052,POSITION,-0.835447,2.703023,0.1841504
1708603111454,STATE,Idle,EVENT,none,LOOK_AT,44.64302,155.0889,357.813,POSITION,-0.8353096,2.703184,0.1838733
1708603111467,STATE,Idle,EVENT,none,LOOK_AT,44.60926,155.1363,357.8896,POSITION,-0.8351572,2.703393,0.1835405
1708603111486,STATE,Idle,EVENT,none,LOOK_AT,44.5504,155.1821,357.9395,POSITION,-0.8350442,2.703531,0.1832722
1708603111493,STATE,Idle,EVENT,none,LOOK_AT,44.49164,155.2005,357.9373,POSITION,-0.8349104,2.70378,0.1830645
1708603111510,STATE,Idle,EVENT,none,LOOK_AT,44.42388,155.252,357.9799,POSITION,-0.8348205,2.703918,0.1828132
1708603111520,STATE,Idle,EVENT,none,LOOK_AT,44.37503,155.3064,358.0377,POSITION,-0.8347121,2.704047,0.1825779
1708603111535,STATE,Idle,EVENT,none,LOOK_AT,44.32906,155.3669,358.0924,POSITION,-0.8345288,2.704102,0.1822953
1708603111547,STATE,Idle,EVENT,none,LOOK_AT,44.28079,155.3721,358.0836,POSITION,-0.8343924,2.704196,0.1819559
1708603111559,STATE,Idle,EVENT,none,LOOK_AT,44.22482,155.3925,358.036,POSITION,-0.8340973,2.704395,0.1814226
1708603111576,STATE,Idle,EVENT,none,LOOK_AT,44.06792,155.4517,357.9133,POSITION,-0.833671,2.704602,0.1807756
1708603111592,STATE,Idle,EVENT,none,LOOK_AT,43.88023,155.4636,357.7191,POSITION,-0.8332814,2.704932,0.1799293
1708603111608,STATE,Idle,EVENT,none,LOOK_AT,43.66573,155.5318,357.5456,POSITION,-0.832683,2.705496,0.1791042
1708603111620,STATE,Idle,EVENT,none,LOOK_AT,43.37178,155.5215,357.3339,POSITION,-0.8324616,2.706305,0.1778351
1708603111633,STATE,Idle,EVENT,none,LOOK_AT,42.88053,155.8359,357.1857,POSITION,-0.8318597,2.707691,0.1758491
1708603111647,STATE,Idle,EVENT,none,LOOK_AT,42.08337,156.4202,357.2368,POSITION,-0.8311402,2.70908,0.1729373
1708603111665,STATE,Idle,EVENT,none,LOOK_AT,41.18141,157.0183,357.3785,POSITION,-0.8303193,2.710959,0.1700044
1708603111675,STATE,Idle,EVENT,none,LOOK_AT,39.99231,157.5664,357.5658,POSITION,-0.8292259,2.7129,0.16717
1708603111688,STATE,Idle,EVENT,none,LOOK_AT,38.755,158.2738,357.9906,POSITION,-0.8276195,2.715144,0.1640427
1708603111704,STATE,Idle,EVENT,none,LOOK_AT,37.19321,158.8521,358.4185,POSITION,-0.8254249,2.717799,0.1609036
1708603111717,STATE,Idle,EVENT,none,LOOK_AT,35.74622,159.0179,359.2765,POSITION,-0.8239448,2.720675,0.1581262
1708603111735,STATE,Idle,EVENT,none,LOOK_AT,34.15633,158.6739,359.7097,POSITION,-0.8223769,2.72348,0.1554605
1708603111748,STATE,Idle,EVENT,none,LOOK_AT,32.67468,158.4672,0.04878913,POSITION,-0.8208154,2.72703,0.1528041
1708603111764,STATE,Idle,EVENT,none,LOOK_AT,31.12836,158.5713,0.648998,POSITION,-0.8188638,2.730626,0.1502372
1708603111774,STATE,Idle,EVENT,none,LOOK_AT,29.56172,158.7992,1.501959,POSITION,-0.8170969,2.734396,0.1479927
1708603111790,STATE,Idle,EVENT,none,LOOK_AT,27.98692,158.975,2.309214,POSITION,-0.8154676,2.738159,0.1461694
1708603111801,STATE,Idle,EVENT,none,LOOK_AT,26.54192,159.0982,3.171976,POSITION,-0.8139383,2.742147,0.1447554
1708603111815,STATE,Idle,EVENT,none,LOOK_AT,25.137,159.1865,4.060707,POSITION,-0.8127137,2.746061,0.1437559
1708603111830,STATE,Idle,EVENT,none,LOOK_AT,23.839,159.3375,5.02369,POSITION,-0.8116987,2.749988,0.1431369
1708603111847,STATE,Idle,EVENT,none,LOOK_AT,22.58101,159.5972,5.921525,POSITION,-0.8106748,2.753924,0.1426408
1708603111859,STATE,Idle,EVENT,none,LOOK_AT,21.28596,159.9052,6.847357,POSITION,-0.8097879,2.757469,0.1423078
1708603111876,STATE,Idle,EVENT,none,LOOK_AT,20.03038,160.1594,7.625395,POSITION,-0.8095208,2.760869,0.1419542
1708603111892,STATE,Idle,EVENT,none,LOOK_AT,18.75815,160.4965,8.275716,POSITION,-0.8086886,2.76387,0.1420397
1708603111908,STATE,Idle,EVENT,none,LOOK_AT,17.64774,160.8428,8.819054,POSITION,-0.8087302,2.766564,0.142242
1708603111916,STATE,Idle,EVENT,none,LOOK_AT,15.2591,161.5939,9.987434,POSITION,-0.8080207,2.772158,0.1427151
1708603111948,STATE,Idle,EVENT,none,LOOK_AT,13.15846,162.435,10.59746,POSITION,-0.8090702,2.775195,0.143334
1708603111962,STATE,Idle,EVENT,none,LOOK_AT,12.36924,162.9783,10.57198,POSITION,-0.8095209,2.776953,0.1442783
1708603111977,STATE,Idle,EVENT,none,LOOK_AT,11.5874,163.5648,10.615,POSITION,-0.810187,2.778606,0.1451078
1708603111990,STATE,Idle,EVENT,none,LOOK_AT,10.77971,164.234,10.53193,POSITION,-0.8106896,2.780059,0.1458308
1708603112006,STATE,Idle,EVENT,none,LOOK_AT,9.979516,164.8589,10.40619,POSITION,-0.8116202,2.781397,0.1464913
1708603112024,STATE,Idle,EVENT,none,LOOK_AT,9.217242,165.4588,10.11449,POSITION,-0.812626,2.782748,0.1472257
1708603112036,STATE,Idle,EVENT,none,LOOK_AT,8.43539,166.0782,9.803271,POSITION,-0.8134732,2.78364,0.1481762
1708603112054,STATE,Idle,EVENT,none,LOOK_AT,7.70022,166.6893,9.471365,POSITION,-0.8143495,2.784796,0.1490057
1708603112065,STATE,Idle,EVENT,none,LOOK_AT,7.007919,167.2265,9.428887,POSITION,-0.8151959,2.78554,0.1498756
1708603112078,STATE,Idle,EVENT,none,LOOK_AT,6.482982,167.429,9.84102,POSITION,-0.8167569,2.786122,0.1507115
1708603112091,STATE,Idle,EVENT,none,LOOK_AT,6.002223,167.6139,10.1254,POSITION,-0.8180518,2.786969,0.1515159
1708603112136,STATE,Idle,EVENT,none,LOOK_AT,5.626061,167.7234,10.42554,POSITION,-0.8193806,2.787654,0.1523868
1708603112153,STATE,Idle,EVENT,none,LOOK_AT,4.562405,168.0227,10.59526,POSITION,-0.8222969,2.789914,0.1543337
