UserID,PRUEBA2,NSession,2,ManoE4,mano_izquierda
1708343347829,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
1708343357400,STATE,Idle,EVENT,none,LOOK_AT,21.02768,2.331947,358.3655,POSITION,0.1107595,1.910922,-0.00737869
1708343357468,STATE,Idle,EVENT,none,LOOK_AT,23.34051,12.62751,358.2362,POSITION,0.05956158,1.915118,-0.02384898
1708343357486,STATE,Idle,EVENT,none,LOOK_AT,23.47404,12.61594,358.2995,POSITION,0.05949136,1.91507,-0.02388272
1708343357505,STATE,Idle,EVENT,none,LOOK_AT,23.61536,12.59332,358.383,POSITION,0.05943168,1.914958,-0.0239107
1708343357509,STATE,Idle,EVENT,none,LOOK_AT,23.75628,12.60224,358.5825,POSITION,0.05938964,1.914803,-0.02391826
1708343357538,STATE,Idle,EVENT,none,LOOK_AT,24.02781,12.64504,358.6014,POSITION,0.05926045,1.914406,-0.02393724
1708343357552,STATE,Idle,EVENT,none,LOOK_AT,24.13892,12.63646,358.6479,POSITION,0.05918364,1.914223,-0.02392311
1708343357566,STATE,Idle,EVENT,none,LOOK_AT,24.27969,12.57161,358.7723,POSITION,0.0591055,1.914001,-0.02391622
1708343357580,STATE,Idle,EVENT,none,LOOK_AT,24.38082,12.60956,358.8491,POSITION,0.05905491,1.913786,-0.02388028
1708343357594,STATE,Idle,EVENT,none,LOOK_AT,24.45816,12.65972,358.9322,POSITION,0.05900277,1.913611,-0.02380737
1708343357613,STATE,Idle,EVENT,none,LOOK_AT,24.52411,12.69532,359.0198,POSITION,0.05898099,1.913459,-0.02372744
1708343357625,STATE,Idle,EVENT,none,LOOK_AT,24.55579,12.72838,359.0484,POSITION,0.05894594,1.913344,-0.02363284
1708343357640,STATE,Idle,EVENT,none,LOOK_AT,24.57574,12.77213,359.0632,POSITION,0.05888912,1.913261,-0.02351783
1708343357657,STATE,Idle,EVENT,none,LOOK_AT,24.58519,12.80465,359.0927,POSITION,0.05884423,1.913198,-0.02342288
1708343357669,STATE,Idle,EVENT,none,LOOK_AT,24.63147,12.84287,359.1626,POSITION,0.05878806,1.913115,-0.02333458
1708343357679,STATE,Idle,EVENT,none,LOOK_AT,24.67455,12.883,359.2405,POSITION,0.05874008,1.91301,-0.02327562
1708343357699,STATE,Idle,EVENT,none,LOOK_AT,24.7327,12.93861,359.3153,POSITION,0.05870397,1.912914,-0.02325026
1708343357711,STATE,Idle,EVENT,none,LOOK_AT,24.7779,12.9847,359.3799,POSITION,0.05865878,1.912842,-0.02321987
1708343357721,STATE,Idle,EVENT,none,LOOK_AT,24.80016,13.01491,359.4506,POSITION,0.05860598,1.912747,-0.02315628
1708343357733,STATE,Idle,EVENT,none,LOOK_AT,24.81363,13.03097,359.4779,POSITION,0.05855162,1.912673,-0.02306547
1708343357749,STATE,Idle,EVENT,none,LOOK_AT,24.82964,13.03512,359.4991,POSITION,0.05850003,1.912615,-0.02292037
1708343357761,STATE,Idle,EVENT,none,LOOK_AT,24.85505,13.04337,359.5667,POSITION,0.05846102,1.912526,-0.02272657
1708343357776,STATE,Idle,EVENT,none,LOOK_AT,24.92621,13.04193,359.5985,POSITION,0.05841009,1.91241,-0.02250509
1708343357797,STATE,Idle,EVENT,none,LOOK_AT,25.00935,13.02111,359.6235,POSITION,0.05836182,1.912241,-0.02224693
1708343357807,STATE,Idle,EVENT,none,LOOK_AT,25.13278,12.96972,359.6468,POSITION,0.05831283,1.912056,-0.02195337
1708343357822,STATE,Idle,EVENT,none,LOOK_AT,25.29739,12.93849,359.6243,POSITION,0.05822981,1.911793,-0.02138451
1708343357839,STATE,Idle,EVENT,none,LOOK_AT,25.51822,12.88374,359.6146,POSITION,0.05820924,1.911567,-0.02096568
1708343357851,STATE,Idle,EVENT,none,LOOK_AT,25.81279,12.79877,359.6285,POSITION,0.05823415,1.911127,-0.02055486
1708343357865,STATE,Idle,EVENT,none,LOOK_AT,26.24782,12.7124,359.6221,POSITION,0.05828942,1.910603,-0.02016152
1708343357897,STATE,Idle,EVENT,none,LOOK_AT,26.67288,12.65331,359.5526,POSITION,0.05829545,1.910064,-0.0196316
1708343357909,STATE,Idle,EVENT,none,LOOK_AT,27.87697,12.4138,359.3334,POSITION,0.05850818,1.908689,-0.01849183
1708343357919,STATE,Idle,EVENT,none,LOOK_AT,28.6206,12.25668,359.2834,POSITION,0.05873587,1.907753,-0.01781217
1708343357929,STATE,Idle,EVENT,none,LOOK_AT,29.37501,12.03985,359.2011,POSITION,0.05907436,1.906763,-0.01715703
1708343357959,STATE,Idle,EVENT,none,LOOK_AT,31.45487,11.28569,358.864,POSITION,0.06008283,1.9035,-0.01612892
1708343357981,STATE,Idle,EVENT,none,LOOK_AT,32.7281,10.81574,358.5271,POSITION,0.06059585,1.901505,-0.01580597
1708343357999,STATE,Idle,EVENT,none,LOOK_AT,34.11304,10.08606,357.9645,POSITION,0.06093956,1.899841,-0.01596148
1708343358006,STATE,Idle,EVENT,none,LOOK_AT,35.38596,9.374429,357.4694,POSITION,0.06143557,1.898157,-0.01599176
1708343358024,STATE,Idle,EVENT,none,LOOK_AT,36.59111,8.568288,356.7915,POSITION,0.06188329,1.896463,-0.01581514
1708343358037,STATE,Idle,EVENT,none,LOOK_AT,37.70021,7.507194,355.8962,POSITION,0.06273611,1.89508,-0.01550036
1708343358051,STATE,Idle,EVENT,none,LOOK_AT,38.65411,6.623198,355.1034,POSITION,0.06429018,1.893775,-0.01503091
1708343358062,STATE,Idle,EVENT,none,LOOK_AT,39.42248,6.137523,354.25,POSITION,0.06537279,1.892645,-0.01396041
1708343358076,STATE,Idle,EVENT,none,LOOK_AT,39.95765,5.51613,353.3236,POSITION,0.06651826,1.891279,-0.0133252
1708343358088,STATE,Idle,EVENT,none,LOOK_AT,40.65326,4.710406,352.4064,POSITION,0.06756007,1.890058,-0.01383177
1708343358098,STATE,Idle,EVENT,none,LOOK_AT,41.51973,4.012725,351.4374,POSITION,0.06821976,1.888651,-0.01403624
1708343358112,STATE,Idle,EVENT,none,LOOK_AT,42.28541,3.363931,350.1915,POSITION,0.06910152,1.887291,-0.01437948
1708343358124,STATE,Idle,EVENT,none,LOOK_AT,43.06666,2.827927,349.207,POSITION,0.07004347,1.886037,-0.01451758
1708343358143,STATE,Idle,EVENT,none,LOOK_AT,43.73436,2.534063,348.508,POSITION,0.07088743,1.884951,-0.01446371
1708343358152,STATE,Idle,EVENT,none,LOOK_AT,44.2958,2.340738,347.9746,POSITION,0.07169273,1.883902,-0.01436297
1708343358168,STATE,Idle,EVENT,none,LOOK_AT,44.75387,2.299806,347.4766,POSITION,0.07241,1.883068,-0.01448886
1708343358182,STATE,Idle,EVENT,none,LOOK_AT,45.18312,2.390936,347.0277,POSITION,0.07281269,1.882173,-0.01488487
1708343358195,STATE,Idle,EVENT,none,LOOK_AT,45.65097,2.516671,346.6178,POSITION,0.07317087,1.881384,-0.01544564
1708343358216,STATE,Idle,EVENT,none,LOOK_AT,46.06472,2.711948,346.2656,POSITION,0.07364322,1.88079,-0.01600042
1708343358227,STATE,Idle,EVENT,none,LOOK_AT,46.41711,3.074326,346.1342,POSITION,0.0741192,1.880444,-0.01631916
1708343358238,STATE,Idle,EVENT,none,LOOK_AT,46.62777,3.573741,346.2483,POSITION,0.0745991,1.880223,-0.01648091
1708343358255,STATE,Idle,EVENT,none,LOOK_AT,46.68462,4.121105,346.5148,POSITION,0.07508111,1.880125,-0.01663271
1708343358265,STATE,Idle,EVENT,none,LOOK_AT,46.60247,4.56943,346.7769,POSITION,0.07545206,1.879805,-0.01684465
1708343358281,STATE,Idle,EVENT,none,LOOK_AT,46.71283,5.127717,347.1237,POSITION,0.07568723,1.879726,-0.01736684
