Wednesday, February 7, 2024
55073510226000,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
55092484785000,STATE,Idle,EVENT,none,LOOK_AT,56.74115,36.05591,356.5833,POSITION,0.550652,1.801252,1.442947
55092591859000,STATE,Idle,EVENT,none,LOOK_AT,17.03316,74.76593,356.4065,POSITION,0.6235166,1.92987,1.422112
55092638274000,STATE,Idle,EVENT,none,LOOK_AT,17.03445,74.48481,356.6004,POSITION,0.6229291,1.929914,1.423681
55092648602000,STATE,Idle,EVENT,none,LOOK_AT,17.17229,73.97964,356.765,POSITION,0.6223035,1.929642,1.426117
55092658807000,STATE,Idle,EVENT,none,LOOK_AT,17.20343,73.86234,356.7679,POSITION,0.6222191,1.929639,1.426581
55092696209000,STATE,Idle,EVENT,none,LOOK_AT,17.25048,73.58068,356.8097,POSITION,0.622149,1.929564,1.427674
55092710395000,STATE,Idle,EVENT,none,LOOK_AT,17.26625,73.44537,356.8178,POSITION,0.6220946,1.929469,1.42825
55092724326000,STATE,Idle,EVENT,none,LOOK_AT,17.28466,73.29335,356.8304,POSITION,0.6220527,1.929352,1.428792
55092739541000,STATE,Idle,EVENT,none,LOOK_AT,17.31907,73.14442,356.8314,POSITION,0.6219649,1.929351,1.429353
55092751848000,STATE,Idle,EVENT,none,LOOK_AT,17.36255,73.01422,356.8841,POSITION,0.6218872,1.929229,1.430014
55092770988000,STATE,Idle,EVENT,none,LOOK_AT,17.4143,72.86767,356.9005,POSITION,0.6217585,1.929095,1.430569
55092781327000,STATE,Idle,EVENT,none,LOOK_AT,17.47274,72.75348,356.9198,POSITION,0.6216531,1.92904,1.431179
55092796183000,STATE,Idle,EVENT,none,LOOK_AT,17.52505,72.63852,356.9532,POSITION,0.621604,1.928986,1.43181
55092809471000,STATE,Idle,EVENT,none,LOOK_AT,17.58101,72.52011,356.9831,POSITION,0.6215034,1.928946,1.43242
55092822852000,STATE,Idle,EVENT,none,LOOK_AT,17.60633,72.44807,357.0344,POSITION,0.6214461,1.928797,1.433203
55092837788000,STATE,Idle,EVENT,none,LOOK_AT,17.62494,72.36492,357.0417,POSITION,0.6213446,1.928786,1.433999
55092861566000,STATE,Idle,EVENT,none,LOOK_AT,17.66314,72.23627,357.1056,POSITION,0.6212521,1.928716,1.434691
55092874710000,STATE,Idle,EVENT,none,LOOK_AT,17.68288,72.10304,357.1792,POSITION,0.6211772,1.928568,1.435467
55092883981000,STATE,Idle,EVENT,none,LOOK_AT,17.6757,72.00111,357.2485,POSITION,0.6211162,1.9284,1.436277
55092898337000,STATE,Idle,EVENT,none,LOOK_AT,17.70726,71.88696,357.318,POSITION,0.6210074,1.928334,1.437153
55092940893000,STATE,Idle,EVENT,none,LOOK_AT,17.76189,71.75549,357.382,POSITION,0.6208854,1.928195,1.438076
55092966706000,STATE,Idle,EVENT,none,LOOK_AT,18.09063,71.30483,357.5067,POSITION,0.6203632,1.927695,1.441094
55092994270000,STATE,Idle,EVENT,none,LOOK_AT,18.28296,71.24043,357.6251,POSITION,0.6202822,1.927343,1.442243
55093010406000,STATE,Idle,EVENT,none,LOOK_AT,18.65864,71.07164,357.6876,POSITION,0.6199074,1.926521,1.444487
55093023898000,STATE,Idle,EVENT,none,LOOK_AT,19.11752,70.96188,357.717,POSITION,0.619586,1.925329,1.446876
55093037315000,STATE,Idle,EVENT,none,LOOK_AT,19.422,70.94102,357.7234,POSITION,0.6193151,1.924797,1.448025
