UserID,,NSession,,ManoE4,mano_izquierda
1708444248693,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
1708444248801,STATE,Idle,EVENT,none,LOOK_AT,1.870707,156.4878,71.77085,POSITION,0.624958,2.279871,0.7304963
1708444248848,STATE,Idle,EVENT,none,LOOK_AT,1.823369,156.5658,71.76804,POSITION,0.6250636,2.279913,0.7305234
1708444248859,STATE,Idle,EVENT,none,LOOK_AT,1.83581,156.632,71.74784,POSITION,0.6251297,2.279923,0.7303732
1708444248870,STATE,Idle,EVENT,none,LOOK_AT,1.910934,156.6631,71.78554,POSITION,0.6252096,2.279903,0.7302012
1708444248877,STATE,Idle,EVENT,none,LOOK_AT,1.944057,156.6555,71.83792,POSITION,0.6252405,2.279894,0.7301355
1708444248907,STATE,Idle,EVENT,none,LOOK_AT,2.025955,156.6183,71.86852,POSITION,0.6252642,2.27992,0.7299798
1708444248918,STATE,Idle,EVENT,none,LOOK_AT,2.085722,156.6156,71.82228,POSITION,0.6252335,2.279932,0.7298797
1708444248938,STATE,Idle,EVENT,none,LOOK_AT,2.098361,156.6182,71.74358,POSITION,0.6251529,2.279931,0.7297463
1708444248949,STATE,Idle,EVENT,none,LOOK_AT,2.087617,156.6381,71.67014,POSITION,0.6250606,2.279917,0.7296304
1708444248958,STATE,Idle,EVENT,none,LOOK_AT,2.090919,156.6367,71.64426,POSITION,0.6249341,2.279887,0.729541
1708444248971,STATE,Idle,EVENT,none,LOOK_AT,2.077929,156.6147,71.66162,POSITION,0.624822,2.279857,0.7294915
1708444248985,STATE,Idle,EVENT,none,LOOK_AT,2.080278,156.6085,71.67113,POSITION,0.624702,2.279868,0.7294483
1708444248999,STATE,Idle,EVENT,none,LOOK_AT,2.051822,156.6045,71.68459,POSITION,0.6245878,2.27987,0.7293785
1708444249016,STATE,Idle,EVENT,none,LOOK_AT,2.031866,156.6022,71.67916,POSITION,0.624437,2.279861,0.7292963
1708444249027,STATE,Idle,EVENT,none,LOOK_AT,2.004755,156.6254,71.62986,POSITION,0.6242703,2.279815,0.7292414
1708444249041,STATE,Idle,EVENT,none,LOOK_AT,1.982811,156.6509,71.57064,POSITION,0.6240769,2.279778,0.7291868
1708444249055,STATE,Idle,EVENT,none,LOOK_AT,1.940433,156.6692,71.52834,POSITION,0.623911,2.279761,0.729145
1708444249070,STATE,Idle,EVENT,none,LOOK_AT,1.946234,156.6914,71.51015,POSITION,0.6237655,2.279783,0.7291295
1708444249089,STATE,Idle,EVENT,none,LOOK_AT,1.965153,156.7237,71.51812,POSITION,0.6236255,2.279797,0.729114
1708444249097,STATE,Idle,EVENT,none,LOOK_AT,1.964864,156.7343,71.48361,POSITION,0.6234898,2.279789,0.729086
1708444249110,STATE,Idle,EVENT,none,LOOK_AT,1.984801,156.7615,71.44588,POSITION,0.6233718,2.279799,0.7290917
