Thursday, February 8, 2024
60534299050000,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
60534383633000,STATE,Idle,EVENT,none,LOOK_AT,11.62832,67.15825,179.2446,POSITION,-0.8189471,1.163659,-0.8536841
60534409482000,STATE,Idle,EVENT,none,LOOK_AT,11.62914,67.15598,179.2465,POSITION,-0.8189554,1.163656,-0.8536757
60534422154000,STATE,Idle,EVENT,none,LOOK_AT,11.62588,67.15586,179.2472,POSITION,-0.8189678,1.163649,-0.8536683
60534433049000,STATE,Idle,EVENT,none,LOOK_AT,11.62805,67.15677,179.242,POSITION,-0.8189515,1.163668,-0.8536679
60534447869000,STATE,Idle,EVENT,none,LOOK_AT,11.62769,67.16303,179.2422,POSITION,-0.8189476,1.163675,-0.8536585
60534459113000,STATE,Idle,EVENT,none,LOOK_AT,11.62772,67.15646,179.2433,POSITION,-0.8189422,1.163675,-0.8536628
60534464695000,STATE,Idle,EVENT,none,LOOK_AT,11.62101,67.16009,179.2473,POSITION,-0.818965,1.163672,-0.8536564
60534493546000,STATE,Idle,EVENT,none,LOOK_AT,11.62076,67.1568,179.2409,POSITION,-0.819023,1.163679,-0.8536537
60534507657000,STATE,Idle,EVENT,none,LOOK_AT,11.62736,67.15035,179.2457,POSITION,-0.8190006,1.163692,-0.8536522
60534520470000,STATE,Idle,EVENT,none,LOOK_AT,11.62032,67.15675,179.243,POSITION,-0.8190168,1.163691,-0.8536509
60534534042000,STATE,Idle,EVENT,none,LOOK_AT,11.62679,67.1532,179.2448,POSITION,-0.8189954,1.163695,-0.8536372
60534552114000,STATE,Idle,EVENT,none,LOOK_AT,11.6275,67.15712,179.2497,POSITION,-0.8190028,1.163689,-0.8536393
60534561928000,STATE,Idle,EVENT,none,LOOK_AT,11.62761,67.15464,179.2506,POSITION,-0.8189782,1.163672,-0.8536369
60534577314000,STATE,Idle,EVENT,none,LOOK_AT,11.61539,67.15801,179.2457,POSITION,-0.8189932,1.16366,-0.8536482
60534591229000,STATE,Idle,EVENT,none,LOOK_AT,11.62692,67.15119,179.2435,POSITION,-0.8189647,1.163673,-0.8536472
60534609475000,STATE,Idle,EVENT,none,LOOK_AT,11.62713,67.1602,179.2474,POSITION,-0.818979,1.163681,-0.8536351
60534618213000,STATE,Idle,EVENT,none,LOOK_AT,11.62354,67.15659,179.2494,POSITION,-0.818974,1.163674,-0.8536339
60534631958000,STATE,Idle,EVENT,none,LOOK_AT,11.62694,67.15713,179.2498,POSITION,-0.8190132,1.163674,-0.8536212
60534645516000,STATE,Idle,EVENT,none,LOOK_AT,11.62686,67.15804,179.2474,POSITION,-0.8190477,1.163675,-0.8536084
60534659633000,STATE,Idle,EVENT,none,LOOK_AT,11.62723,67.15536,179.247,POSITION,-0.8190566,1.16368,-0.8536059
60534673159000,STATE,Idle,EVENT,none,LOOK_AT,11.62318,67.15822,179.2468,POSITION,-0.8190549,1.163678,-0.8536052
60534687433000,STATE,Idle,EVENT,none,LOOK_AT,11.62954,67.15475,179.2422,POSITION,-0.8190417,1.163675,-0.8536053
60534701884000,STATE,Idle,EVENT,none,LOOK_AT,11.6264,67.15822,179.2463,POSITION,-0.8190393,1.163664,-0.8536009
60534716896000,STATE,Idle,EVENT,none,LOOK_AT,11.62415,67.15869,179.2506,POSITION,-0.8190266,1.163656,-0.8535988
60534729008000,STATE,Idle,EVENT,none,LOOK_AT,11.62415,67.15868,179.2515,POSITION,-0.8190116,1.16365,-0.8535968
60534743477000,STATE,Idle,EVENT,none,LOOK_AT,11.62111,67.15562,179.2447,POSITION,-0.8190094,1.163647,-0.8535987
60534757025000,STATE,Idle,EVENT,none,LOOK_AT,11.62661,67.15842,179.2477,POSITION,-0.8189998,1.163655,-0.8535933
60534771627000,STATE,Idle,EVENT,none,LOOK_AT,11.62634,67.15807,179.2472,POSITION,-0.8190019,1.163654,-0.853589
60534786116000,STATE,Idle,EVENT,none,LOOK_AT,11.62272,67.15796,179.2439,POSITION,-0.8190152,1.163656,-0.8535895
60534799855000,STATE,Idle,EVENT,none,LOOK_AT,11.62927,67.15813,179.247,POSITION,-0.8190382,1.163665,-0.8535892
60534813929000,STATE,Idle,EVENT,none,LOOK_AT,11.6263,67.15833,179.2468,POSITION,-0.8190676,1.163675,-0.8535948
60534828217000,STATE,Idle,EVENT,none,LOOK_AT,11.62934,67.15467,179.2489,POSITION,-0.819058,1.163677,-0.8535916
60534840108000,STATE,Idle,EVENT,none,LOOK_AT,11.61986,67.15479,179.2461,POSITION,-0.8190694,1.163669,-0.853596
60534855019000,STATE,Idle,EVENT,none,LOOK_AT,11.62656,67.15423,179.246,POSITION,-0.8190559,1.163673,-0.8535888
60534868382000,STATE,Idle,EVENT,none,LOOK_AT,11.62646,67.15792,179.2474,POSITION,-0.8190929,1.163663,-0.8535686
60534882597000,STATE,Idle,EVENT,none,LOOK_AT,11.6309,67.1582,179.2514,POSITION,-0.8191041,1.163651,-0.8535351
60534897217000,STATE,Idle,EVENT,none,LOOK_AT,11.62778,67.16157,179.2494,POSITION,-0.8191274,1.163638,-0.8535322
60534911330000,STATE,Idle,EVENT,none,LOOK_AT,11.63102,67.15472,179.2508,POSITION,-0.8191029,1.163649,-0.8535254
60534923972000,STATE,Idle,EVENT,none,LOOK_AT,11.62456,67.15784,179.2482,POSITION,-0.8191208,1.163628,-0.8535259
60534937888000,STATE,Idle,EVENT,none,LOOK_AT,11.62801,67.15735,179.2451,POSITION,-0.8190973,1.163625,-0.8535188
60534954048000,STATE,Idle,EVENT,none,LOOK_AT,11.6282,67.15414,179.2441,POSITION,-0.8190945,1.16365,-0.8535791
60534965798000,STATE,Idle,EVENT,none,LOOK_AT,11.62886,67.15395,179.2503,POSITION,-0.8190479,1.163652,-0.8536209
60534979674000,STATE,Idle,EVENT,none,LOOK_AT,11.62888,67.16348,179.2525,POSITION,-0.8190671,1.163659,-0.8536321
60534993678000,STATE,Idle,EVENT,none,LOOK_AT,11.6315,67.1572,179.2481,POSITION,-0.8190325,1.163659,-0.8536289
60535008216000,STATE,Idle,EVENT,none,LOOK_AT,11.6283,67.15703,179.2447,POSITION,-0.8190433,1.163656,-0.8536389
60535021473000,STATE,Idle,EVENT,none,LOOK_AT,11.62812,67.15699,179.2468,POSITION,-0.8190213,1.163652,-0.8536332
60535036325000,STATE,Idle,EVENT,none,LOOK_AT,11.63115,67.15681,179.2464,POSITION,-0.8190005,1.163654,-0.853628
60535051837000,STATE,Idle,EVENT,none,LOOK_AT,11.62802,67.15726,179.2468,POSITION,-0.8189785,1.163646,-0.8536258
60535063446000,STATE,Idle,EVENT,none,LOOK_AT,11.62822,67.15774,179.2448,POSITION,-0.8189755,1.163647,-0.8536298
60535077888000,STATE,Idle,EVENT,none,LOOK_AT,11.62518,67.15457,179.2476,POSITION,-0.8189635,1.163646,-0.8536315
60535091263000,STATE,Idle,EVENT,none,LOOK_AT,11.62577,67.15753,179.2411,POSITION,-0.8189701,1.163651,-0.853637
60535105277000,STATE,Idle,EVENT,none,LOOK_AT,11.62795,67.15787,179.2432,POSITION,-0.8189822,1.163647,-0.8536463
60535119015000,STATE,Idle,EVENT,none,LOOK_AT,11.62807,67.16099,179.2474,POSITION,-0.8190168,1.163628,-0.8536673
60535132824000,STATE,Idle,EVENT,none,LOOK_AT,11.62487,67.15217,179.2501,POSITION,-0.819026,1.163611,-0.8536895
60535147564000,STATE,Idle,EVENT,none,LOOK_AT,11.62207,67.15527,179.2452,POSITION,-0.819024,1.163607,-0.8536918
60535160629000,STATE,Idle,EVENT,none,LOOK_AT,11.62173,67.15763,179.2383,POSITION,-0.8190213,1.163602,-0.8536991
60535174727000,STATE,Idle,EVENT,none,LOOK_AT,11.63099,67.15713,179.2428,POSITION,-0.8190032,1.16361,-0.8536972
60535189465000,STATE,Idle,EVENT,none,LOOK_AT,11.62824,67.15708,179.2458,POSITION,-0.8189989,1.163598,-0.8536947
60535203360000,STATE,Idle,EVENT,none,LOOK_AT,11.62952,67.15443,179.2529,POSITION,-0.8189753,1.163589,-0.8536865
60535217077000,STATE,Idle,EVENT,none,LOOK_AT,11.6327,67.15439,179.2507,POSITION,-0.8189693,1.163593,-0.8536915
60535230804000,STATE,Idle,EVENT,none,LOOK_AT,11.62961,67.15149,179.244,POSITION,-0.8189541,1.163585,-0.8537015
60535244913000,STATE,Idle,EVENT,none,LOOK_AT,11.62628,67.15101,179.243,POSITION,-0.8189545,1.163587,-0.8537102
60535259933000,STATE,Idle,EVENT,none,LOOK_AT,11.63221,67.15696,179.2464,POSITION,-0.8189447,1.163593,-0.8536995
60535272199000,STATE,Idle,EVENT,none,LOOK_AT,11.62881,67.15108,179.2513,POSITION,-0.8189609,1.163645,-0.8537131
60535286959000,STATE,Idle,EVENT,none,LOOK_AT,11.63226,67.15752,179.251,POSITION,-0.8189621,1.163689,-0.8537126
60535300518000,STATE,Idle,EVENT,none,LOOK_AT,11.62673,67.15457,179.2451,POSITION,-0.8189717,1.1637,-0.8537306
60535314477000,STATE,Idle,EVENT,none,LOOK_AT,11.62345,67.1576,179.2416,POSITION,-0.8189592,1.163697,-0.8537298
60535327870000,STATE,Idle,EVENT,none,LOOK_AT,11.62329,67.15792,179.2435,POSITION,-0.8189609,1.163699,-0.8537351
60535344191000,STATE,Idle,EVENT,none,LOOK_AT,11.62898,67.15517,179.2455,POSITION,-0.8189489,1.163709,-0.8537276
60535365504000,STATE,Idle,EVENT,none,LOOK_AT,11.6267,67.15816,179.2503,POSITION,-0.818967,1.163707,-0.8537104
60535375605000,STATE,Idle,EVENT,none,LOOK_AT,11.6357,67.15505,179.2474,POSITION,-0.818948,1.163701,-0.8536985
60535387384000,STATE,Idle,EVENT,none,LOOK_AT,11.62726,67.15542,179.2424,POSITION,-0.8189561,1.163698,-0.8537051
60535397384000,STATE,Idle,EVENT,none,LOOK_AT,11.63579,67.15499,179.2441,POSITION,-0.8189396,1.163707,-0.8537006
60535411510000,STATE,Idle,EVENT,none,LOOK_AT,11.63666,67.15456,179.2426,POSITION,-0.8189328,1.163701,-0.8536991
60535425408000,STATE,Idle,EVENT,none,LOOK_AT,11.62428,67.16064,179.2469,POSITION,-0.8189618,1.163694,-0.8536965
60535439355000,STATE,Idle,EVENT,none,LOOK_AT,11.62757,67.15435,179.2462,POSITION,-0.8189642,1.163709,-0.8537039
60535456784000,STATE,Idle,EVENT,none,LOOK_AT,11.63045,67.15097,179.2458,POSITION,-0.8189692,1.163716,-0.8537076
60535472048000,STATE,Idle,EVENT,none,LOOK_AT,11.62805,67.15345,179.2463,POSITION,-0.8189685,1.163716,-0.8537065
60535484504000,STATE,Idle,EVENT,none,LOOK_AT,11.6273,67.15648,179.2434,POSITION,-0.8189625,1.163714,-0.853707
60535497808000,STATE,Idle,EVENT,none,LOOK_AT,11.63342,67.15677,179.2459,POSITION,-0.8189546,1.163723,-0.8537128
60535512020000,STATE,Idle,EVENT,none,LOOK_AT,11.62785,67.15431,179.2522,POSITION,-0.8189458,1.163723,-0.8537028
60535525919000,STATE,Idle,EVENT,none,LOOK_AT,11.63358,67.15149,179.2467,POSITION,-0.8189352,1.163729,-0.853698
60535539671000,STATE,Idle,EVENT,none,LOOK_AT,11.63397,67.15776,179.2509,POSITION,-0.8189285,1.163735,-0.853686
60535555250000,STATE,Idle,EVENT,none,LOOK_AT,11.6335,67.15465,179.247,POSITION,-0.8189279,1.163737,-0.8536923
60535567596000,STATE,Idle,EVENT,none,LOOK_AT,11.63047,67.15163,179.2434,POSITION,-0.8189108,1.163733,-0.8536946
60535582453000,STATE,Idle,EVENT,none,LOOK_AT,11.63076,67.15453,179.2466,POSITION,-0.8189167,1.163733,-0.8536909
60535595357000,STATE,Idle,EVENT,none,LOOK_AT,11.62815,67.16061,179.2513,POSITION,-0.8189356,1.163738,-0.8536838
60535609331000,STATE,Idle,EVENT,none,LOOK_AT,11.63066,67.1608,179.2467,POSITION,-0.8189344,1.163743,-0.8536809
60535623589000,STATE,Idle,EVENT,none,LOOK_AT,11.62702,67.15533,179.2453,POSITION,-0.8189286,1.163742,-0.8536935
60535637071000,STATE,Idle,EVENT,none,LOOK_AT,11.62968,67.1552,179.2446,POSITION,-0.8189165,1.163745,-0.8536863
60535651178000,STATE,Idle,EVENT,none,LOOK_AT,11.62926,67.16061,179.2451,POSITION,-0.8189257,1.163745,-0.8536898
60535664768000,STATE,Idle,EVENT,none,LOOK_AT,11.63262,67.16066,179.2514,POSITION,-0.8189101,1.163736,-0.8536749
60535679268000,STATE,Idle,EVENT,none,LOOK_AT,11.6265,67.15583,179.2513,POSITION,-0.8189231,1.163731,-0.8536811
60535692647000,STATE,Idle,EVENT,none,LOOK_AT,11.63209,67.15805,179.2458,POSITION,-0.8189089,1.163731,-0.8536737
60535707505000,STATE,Idle,EVENT,none,LOOK_AT,11.62334,67.16378,179.2432,POSITION,-0.8189344,1.163728,-0.8536836
60535719994000,STATE,Idle,EVENT,none,LOOK_AT,11.62901,67.15224,179.243,POSITION,-0.8189039,1.163725,-0.8536882
60535735720000,STATE,Idle,EVENT,none,LOOK_AT,11.62684,67.15806,179.2499,POSITION,-0.8189172,1.163727,-0.8536856
60535748020000,STATE,Idle,EVENT,none,LOOK_AT,11.62966,67.15556,179.2537,POSITION,-0.8189145,1.163711,-0.8537032
60535761953000,STATE,Idle,EVENT,none,LOOK_AT,11.62971,67.15543,179.2483,POSITION,-0.818931,1.163698,-0.8537393
60535776157000,STATE,Idle,EVENT,none,LOOK_AT,11.62967,67.15821,179.2421,POSITION,-0.8189272,1.163685,-0.8537593
60535790458000,STATE,Idle,EVENT,none,LOOK_AT,11.62688,67.15525,179.2407,POSITION,-0.8189327,1.163681,-0.85377
60535803953000,STATE,Idle,EVENT,none,LOOK_AT,11.62937,67.15231,179.2484,POSITION,-0.8189226,1.163685,-0.8537678
60535817319000,STATE,Idle,EVENT,none,LOOK_AT,11.62708,67.15834,179.2529,POSITION,-0.8189313,1.163685,-0.8537655
60535832883000,STATE,Idle,EVENT,none,LOOK_AT,11.62672,67.15562,179.2508,POSITION,-0.8189306,1.163684,-0.8537487
60535845508000,STATE,Idle,EVENT,none,LOOK_AT,11.62664,67.15558,179.2455,POSITION,-0.8189443,1.163682,-0.8537369
60535859388000,STATE,Idle,EVENT,none,LOOK_AT,11.62628,67.15813,179.2454,POSITION,-0.8189393,1.163679,-0.8537321
60535876242000,STATE,Idle,EVENT,none,LOOK_AT,11.62359,67.16148,179.2457,POSITION,-0.8189516,1.163679,-0.853737
60535887695000,STATE,Idle,EVENT,none,LOOK_AT,11.6368,67.15598,179.25,POSITION,-0.8189259,1.163694,-0.8537332
60535900865000,STATE,Idle,EVENT,none,LOOK_AT,11.62661,67.159,179.254,POSITION,-0.8189531,1.163691,-0.853732
60535915446000,STATE,Idle,EVENT,none,LOOK_AT,11.62625,67.15672,179.2483,POSITION,-0.8189873,1.163702,-0.8537267
60535928660000,STATE,Idle,EVENT,none,LOOK_AT,11.62609,67.15977,179.2513,POSITION,-0.8190258,1.163724,-0.8537105
60535942988000,STATE,Idle,EVENT,none,LOOK_AT,11.63365,67.15676,179.2476,POSITION,-0.8190131,1.163726,-0.8537136
60535960441000,STATE,Idle,EVENT,none,LOOK_AT,11.62807,67.16242,179.2488,POSITION,-0.8190277,1.163723,-0.8537098
60535971457000,STATE,Idle,EVENT,none,LOOK_AT,11.63069,67.15969,179.2483,POSITION,-0.8190222,1.163723,-0.8537149
60535985043000,STATE,Idle,EVENT,none,LOOK_AT,11.62586,67.15688,179.2451,POSITION,-0.8190404,1.163701,-0.8537036
60535997900000,STATE,Idle,EVENT,none,LOOK_AT,11.62793,67.16025,179.2493,POSITION,-0.8190756,1.163697,-0.8536756
60536012294000,STATE,Idle,EVENT,none,LOOK_AT,11.62565,67.16065,179.2468,POSITION,-0.8190933,1.163679,-0.8536557
60536026046000,STATE,Idle,EVENT,none,LOOK_AT,11.62552,67.15763,179.246,POSITION,-0.8190928,1.163675,-0.8536582
60536039773000,STATE,Idle,EVENT,none,LOOK_AT,11.62841,67.1605,179.2493,POSITION,-0.8190905,1.163679,-0.8536456
60536053681000,STATE,Idle,EVENT,none,LOOK_AT,11.62298,67.16653,179.254,POSITION,-0.8191052,1.163674,-0.8536381
60536067701000,STATE,Idle,EVENT,none,LOOK_AT,11.63437,67.16058,179.2528,POSITION,-0.8190777,1.16368,-0.8536404
60536081967000,STATE,Idle,EVENT,none,LOOK_AT,11.62615,67.15778,179.2468,POSITION,-0.8190852,1.16368,-0.8536555
60536096542000,STATE,Idle,EVENT,none,LOOK_AT,11.62889,67.1604,179.2496,POSITION,-0.8190712,1.163679,-0.8536522
60536109775000,STATE,Idle,EVENT,none,LOOK_AT,11.62924,67.16051,179.2495,POSITION,-0.8190827,1.163675,-0.8536505
60536124801000,STATE,Idle,EVENT,none,LOOK_AT,11.6296,67.1605,179.25,POSITION,-0.8190733,1.163668,-0.8536409
60536137270000,STATE,Idle,EVENT,none,LOOK_AT,11.62987,67.16098,179.2506,POSITION,-0.8190781,1.163671,-0.8536425
60536151452000,STATE,Idle,EVENT,none,LOOK_AT,11.63246,67.16088,179.2532,POSITION,-0.8190609,1.163687,-0.8536401
60536165278000,STATE,Idle,EVENT,none,LOOK_AT,11.62943,67.15792,179.2471,POSITION,-0.8190546,1.163693,-0.8536509
60536179756000,STATE,Idle,EVENT,none,LOOK_AT,11.629,67.16057,179.2412,POSITION,-0.8190467,1.163689,-0.8536495
60536192815000,STATE,Idle,EVENT,none,LOOK_AT,11.62913,67.15704,179.2453,POSITION,-0.8190502,1.163687,-0.8536475
