Friday, February 9, 2024
52526875747000,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
52534243547000,STATE,Idle,EVENT,none,LOOK_AT,348.3409,260.9821,0.9185577,POSITION,-0.2996534,1.225736,0.3550944
52534286580000,STATE,Idle,EVENT,none,LOOK_AT,16.72625,335.1078,357.6956,POSITION,0.1323057,1.908079,-0.6287413
52534314977000,STATE,Idle,EVENT,none,LOOK_AT,16.78627,335.0869,357.6288,POSITION,0.1330867,1.908026,-0.6274303
52534323572000,STATE,Idle,EVENT,none,LOOK_AT,16.82898,335.0468,357.5732,POSITION,0.1336892,1.907975,-0.6262054
52534331491000,STATE,Idle,EVENT,none,LOOK_AT,16.84916,335.0281,357.5533,POSITION,0.1340061,1.907919,-0.62561
52534337099000,STATE,Idle,EVENT,none,LOOK_AT,16.86294,335.0262,357.5298,POSITION,0.1342376,1.907857,-0.6249776
52534354397000,STATE,Idle,EVENT,none,LOOK_AT,16.90231,334.9722,357.5134,POSITION,0.1344821,1.907807,-0.6244665
52534360734000,STATE,Idle,EVENT,none,LOOK_AT,16.95062,334.9143,357.4924,POSITION,0.1346755,1.907773,-0.6239791
52534374537000,STATE,Idle,EVENT,none,LOOK_AT,16.99089,334.8694,357.4558,POSITION,0.1348413,1.907737,-0.6234337
52534389100000,STATE,Idle,EVENT,none,LOOK_AT,17.03972,334.8098,357.4572,POSITION,0.1351514,1.907738,-0.6228369
52534410420000,STATE,Idle,EVENT,none,LOOK_AT,17.08717,334.7848,357.4557,POSITION,0.1352721,1.907699,-0.6222515
52534421671000,STATE,Idle,EVENT,none,LOOK_AT,17.13033,334.7533,357.4596,POSITION,0.1355176,1.907638,-0.6216437
52534435408000,STATE,Idle,EVENT,none,LOOK_AT,17.14073,334.7351,357.4292,POSITION,0.1357236,1.907623,-0.621009
52534453067000,STATE,Idle,EVENT,none,LOOK_AT,17.13495,334.6882,357.4317,POSITION,0.1359706,1.907572,-0.6203924
52534465143000,STATE,Idle,EVENT,none,LOOK_AT,17.12916,334.6281,357.3946,POSITION,0.1361933,1.907572,-0.619787
52534476334000,STATE,Idle,EVENT,none,LOOK_AT,17.12614,334.5792,357.3708,POSITION,0.136279,1.907528,-0.6192353
52534490798000,STATE,Idle,EVENT,none,LOOK_AT,17.14945,334.5163,357.3564,POSITION,0.1364566,1.907544,-0.6186565
52534500452000,STATE,Idle,EVENT,none,LOOK_AT,17.16156,334.4655,357.3418,POSITION,0.1365544,1.90757,-0.6181028
52534515468000,STATE,Idle,EVENT,none,LOOK_AT,17.14982,334.4291,357.3607,POSITION,0.1366393,1.907528,-0.6175672
52534531070000,STATE,Idle,EVENT,none,LOOK_AT,17.15518,334.4072,357.364,POSITION,0.136702,1.907564,-0.6170666
52534545582000,STATE,Idle,EVENT,none,LOOK_AT,17.17893,334.3966,357.374,POSITION,0.1367285,1.907611,-0.6165327
52534558161000,STATE,Idle,EVENT,none,LOOK_AT,17.17201,334.3281,357.3855,POSITION,0.1368172,1.907618,-0.6159395
52534573844000,STATE,Idle,EVENT,none,LOOK_AT,17.1778,334.2431,357.3942,POSITION,0.1369155,1.907612,-0.6153659
52534587543000,STATE,Idle,EVENT,none,LOOK_AT,17.18997,334.1511,357.3766,POSITION,0.1369625,1.907533,-0.6148061
52534606294000,STATE,Idle,EVENT,none,LOOK_AT,17.22781,334.0221,357.4055,POSITION,0.1370922,1.907501,-0.6142737
52534616509000,STATE,Idle,EVENT,none,LOOK_AT,17.28778,333.9346,357.4505,POSITION,0.1371372,1.907337,-0.6136905
52534631555000,STATE,Idle,EVENT,none,LOOK_AT,17.38231,333.8391,357.4848,POSITION,0.1371276,1.907262,-0.6130953
52534648722000,STATE,Idle,EVENT,none,LOOK_AT,17.46828,333.7355,357.4983,POSITION,0.1371479,1.907118,-0.6124256
52534659275000,STATE,Idle,EVENT,none,LOOK_AT,17.54825,333.6154,357.5226,POSITION,0.1370862,1.906871,-0.6117862
52534674951000,STATE,Idle,EVENT,none,LOOK_AT,17.66968,333.4541,357.5709,POSITION,0.137056,1.906597,-0.6111152
52534708119000,STATE,Idle,EVENT,none,LOOK_AT,17.8099,333.2684,357.6174,POSITION,0.13692,1.906247,-0.6104388
52534722968000,STATE,Idle,EVENT,none,LOOK_AT,18.15311,332.7788,357.7539,POSITION,0.136691,1.905431,-0.6088514
52534732686000,STATE,Idle,EVENT,none,LOOK_AT,18.37244,332.5612,357.845,POSITION,0.1364951,1.904971,-0.6079702
52534747907000,STATE,Idle,EVENT,none,LOOK_AT,18.58521,332.3383,357.9372,POSITION,0.1363344,1.904482,-0.6070579
52534757913000,STATE,Idle,EVENT,none,LOOK_AT,18.92045,332.0664,358.0639,POSITION,0.1360211,1.903797,-0.6061848
52534773924000,STATE,Idle,EVENT,none,LOOK_AT,19.24336,331.7506,358.1294,POSITION,0.1356421,1.903077,-0.6052678
52534790211000,STATE,Idle,EVENT,none,LOOK_AT,19.61705,331.3779,358.1322,POSITION,0.1352342,1.902524,-0.6042397
52534795667000,STATE,Idle,EVENT,none,LOOK_AT,19.99648,331.0027,358.1142,POSITION,0.1347448,1.902086,-0.6031207
52534821156000,STATE,Idle,EVENT,none,LOOK_AT,20.38887,330.6586,358.161,POSITION,0.1340646,1.901525,-0.6018471
52534834902000,STATE,Idle,EVENT,none,LOOK_AT,20.79873,330.2271,358.15,POSITION,0.1340211,1.901108,-0.600553
52534851768000,STATE,Idle,EVENT,none,LOOK_AT,21.13551,329.9762,358.235,POSITION,0.1330633,1.900178,-0.599095
52534862789000,STATE,Idle,EVENT,none,LOOK_AT,21.52306,329.5931,358.1574,POSITION,0.1327249,1.899692,-0.5975707
52534878710000,STATE,Idle,EVENT,none,LOOK_AT,21.89335,329.3131,358.1665,POSITION,0.1320912,1.899026,-0.5959491
52534894851000,STATE,Idle,EVENT,none,LOOK_AT,22.27981,328.9937,358.0551,POSITION,0.131746,1.898537,-0.5942542
52534904189000,STATE,Idle,EVENT,none,LOOK_AT,22.61557,328.7761,357.9951,POSITION,0.1310408,1.897928,-0.5924458
52534918926000,STATE,Idle,EVENT,none,LOOK_AT,22.95173,328.486,357.9846,POSITION,0.1307549,1.897233,-0.5905561
52534928940000,STATE,Idle,EVENT,none,LOOK_AT,23.25218,328.3914,357.9163,POSITION,0.1301765,1.896789,-0.5884848
52534937937000,STATE,Idle,EVENT,none,LOOK_AT,23.57726,328.1978,357.8616,POSITION,0.1296299,1.896384,-0.5864403
52534949188000,STATE,Idle,EVENT,none,LOOK_AT,23.83158,328.1175,357.8087,POSITION,0.1292603,1.896151,-0.5841107
52534964729000,STATE,Idle,EVENT,none,LOOK_AT,24.02231,328.0531,357.8303,POSITION,0.128771,1.895727,-0.5816123
