Tuesday, February 6, 2024
40655114075000,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
40664533183000,STATE,Idle,EVENT,none,LOOK_AT,33.21679,354.7727,353.4946,POSITION,0.7577321,1.866644,-0.8098673
40664578021000,STATE,Idle,EVENT,none,LOOK_AT,6.140181,354.7301,0.5396337,POSITION,0.7512274,1.941794,-0.8413473
40664614705000,STATE,Idle,EVENT,none,LOOK_AT,6.118647,354.6857,0.5414553,POSITION,0.7512277,1.941813,-0.8413271
40664622906000,STATE,Idle,EVENT,none,LOOK_AT,6.122617,354.6605,0.5472999,POSITION,0.751277,1.941832,-0.8412739
40664635719000,STATE,Idle,EVENT,none,LOOK_AT,6.127157,354.6365,0.5488921,POSITION,0.7513105,1.941826,-0.8412445
40664644371000,STATE,Idle,EVENT,none,LOOK_AT,6.128248,354.6247,0.5609668,POSITION,0.7513289,1.941805,-0.8412039
40664650941000,STATE,Idle,EVENT,none,LOOK_AT,6.140213,354.6014,0.5601858,POSITION,0.7513293,1.941787,-0.8412023
40664679610000,STATE,Idle,EVENT,none,LOOK_AT,6.156326,354.5591,0.5496683,POSITION,0.7513022,1.941768,-0.8411173
40664701558000,STATE,Idle,EVENT,none,LOOK_AT,6.159338,354.537,0.5610242,POSITION,0.7512207,1.941797,-0.8409665
40664718512000,STATE,Idle,EVENT,none,LOOK_AT,6.175957,354.508,0.5723606,POSITION,0.7511351,1.941833,-0.8408265
40664727964000,STATE,Idle,EVENT,none,LOOK_AT,6.203121,354.4893,0.591565,POSITION,0.7510332,1.941818,-0.8406876
40664741226000,STATE,Idle,EVENT,none,LOOK_AT,6.2292,354.4402,0.5991397,POSITION,0.7509105,1.941788,-0.8405551
40664756400000,STATE,Idle,EVENT,none,LOOK_AT,6.269458,354.3843,0.589221,POSITION,0.7507582,1.941734,-0.8403791
40664767530000,STATE,Idle,EVENT,none,LOOK_AT,6.301896,354.3307,0.5969036,POSITION,0.7505471,1.941696,-0.8401459
40664779978000,STATE,Idle,EVENT,none,LOOK_AT,6.318647,354.2623,0.5804419,POSITION,0.7503032,1.941625,-0.839864
40664796120000,STATE,Idle,EVENT,none,LOOK_AT,6.330958,354.1832,0.5499862,POSITION,0.7497669,1.941658,-0.8393067
40664807189000,STATE,Idle,EVENT,none,LOOK_AT,6.346118,354.0981,0.5236393,POSITION,0.7493874,1.941748,-0.8389027
40664822081000,STATE,Idle,EVENT,none,LOOK_AT,6.30436,354.014,0.5195063,POSITION,0.7488666,1.941777,-0.8384047
40664837354000,STATE,Idle,EVENT,none,LOOK_AT,6.302197,353.9112,0.5229434,POSITION,0.7483314,1.941739,-0.8379067
40664856336000,STATE,Idle,EVENT,none,LOOK_AT,6.3332,353.814,0.5564509,POSITION,0.7477273,1.941693,-0.8373567
40664867252000,STATE,Idle,EVENT,none,LOOK_AT,6.383456,353.7303,0.5502779,POSITION,0.7470505,1.941554,-0.8366584
40664881283000,STATE,Idle,EVENT,none,LOOK_AT,6.451441,353.6494,0.5552673,POSITION,0.7463067,1.941497,-0.8359289
40664896781000,STATE,Idle,EVENT,none,LOOK_AT,6.505442,353.5536,0.6177742,POSITION,0.7456222,1.941317,-0.8352233
40664909970000,STATE,Idle,EVENT,none,LOOK_AT,6.555615,353.4489,0.7043816,POSITION,0.7448517,1.941162,-0.8344387
40664920657000,STATE,Idle,EVENT,none,LOOK_AT,6.61664,353.3371,0.7915817,POSITION,0.7440286,1.941001,-0.8337094
40664936673000,STATE,Idle,EVENT,none,LOOK_AT,6.692769,353.1865,0.8649136,POSITION,0.7431815,1.940695,-0.8329484
40664974900000,STATE,Idle,EVENT,none,LOOK_AT,6.817083,353.0131,0.9062565,POSITION,0.7423239,1.940404,-0.8322408
40665004360000,STATE,Idle,EVENT,none,LOOK_AT,7.196666,352.4477,0.9846329,POSITION,0.7396639,1.939477,-0.8299347
40665013088000,STATE,Idle,EVENT,none,LOOK_AT,7.39166,352.1707,0.9976112,POSITION,0.7388532,1.939042,-0.8291636
40665026038000,STATE,Idle,EVENT,none,LOOK_AT,7.570438,351.9531,1.000966,POSITION,0.7379799,1.938661,-0.8284428
40665037311000,STATE,Idle,EVENT,none,LOOK_AT,7.757321,351.736,0.9932244,POSITION,0.73716,1.938209,-0.8277213
40665044407000,STATE,Idle,EVENT,none,LOOK_AT,7.973054,351.538,0.9444739,POSITION,0.7363173,1.937834,-0.827022
40665075868000,STATE,Idle,EVENT,none,LOOK_AT,8.376384,351.1639,0.8397948,POSITION,0.734746,1.937088,-0.8254226
40665095063000,STATE,Idle,EVENT,none,LOOK_AT,8.575286,350.9916,0.7836188,POSITION,0.7339975,1.936656,-0.8246021
40665105102000,STATE,Idle,EVENT,none,LOOK_AT,8.705872,350.8623,0.727213,POSITION,0.7333778,1.936099,-0.8237323
40665120584000,STATE,Idle,EVENT,none,LOOK_AT,8.877254,350.8139,0.7327636,POSITION,0.7328491,1.935732,-0.8228664
40665140288000,STATE,Idle,EVENT,none,LOOK_AT,9.059904,350.802,0.7937973,POSITION,0.7324044,1.935428,-0.8220607
40665148888000,STATE,Idle,EVENT,none,LOOK_AT,9.250025,350.7947,0.8624085,POSITION,0.731988,1.935191,-0.8212544
40665160503000,STATE,Idle,EVENT,none,LOOK_AT,9.395103,350.7914,0.8940942,POSITION,0.7315258,1.934875,-0.8203945
40665177264000,STATE,Idle,EVENT,none,LOOK_AT,9.524808,350.8057,0.9655213,POSITION,0.7311258,1.934579,-0.8195014
40665190464000,STATE,Idle,EVENT,none,LOOK_AT,9.651741,350.7791,1.019537,POSITION,0.7307632,1.934269,-0.8186278
