Monday, February 12, 2024,UserID,
1707749572011,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
1707749572109,STATE,Idle,EVENT,none,LOOK_AT,353.7229,11.06753,342.2477,POSITION,0.03933287,1.895606,0.1459991
1707749572147,STATE,Idle,EVENT,none,LOOK_AT,353.6925,10.38549,345.122,POSITION,0.03553283,1.895598,0.1497119
1707749572163,STATE,Idle,EVENT,none,LOOK_AT,353.6993,9.993502,346.6176,POSITION,0.03358935,1.895496,0.1514313
1707749572169,STATE,Idle,EVENT,none,LOOK_AT,353.749,9.397463,348.8897,POSITION,0.03052671,1.895256,0.1540651
1707749572175,STATE,Idle,EVENT,none,LOOK_AT,353.7727,9.193426,349.6445,POSITION,0.02945187,1.895164,0.154976
1707749572211,STATE,Idle,EVENT,none,LOOK_AT,353.8958,8.756841,351.0934,POSITION,0.02724655,1.89475,0.1567726
1707749572223,STATE,Idle,EVENT,none,LOOK_AT,353.9884,8.528458,351.7632,POSITION,0.02617832,1.894544,0.1576146
1707749572238,STATE,Idle,EVENT,none,LOOK_AT,354.1165,8.320211,352.3929,POSITION,0.02513511,1.894247,0.1584709
1707749572254,STATE,Idle,EVENT,none,LOOK_AT,354.2557,8.119993,353.0046,POSITION,0.0241142,1.893891,0.1593419
1707749572303,STATE,Idle,EVENT,none,LOOK_AT,354.4284,7.935106,353.5984,POSITION,0.02316218,1.893521,0.1601837
1707749572308,STATE,Idle,EVENT,none,LOOK_AT,355.1859,7.420201,355.2581,POSITION,0.02063763,1.892275,0.1625016
1707749572338,STATE,Idle,EVENT,none,LOOK_AT,355.7038,7.069669,355.9922,POSITION,0.01926112,1.891814,0.1640253
1707749572349,STATE,Idle,EVENT,none,LOOK_AT,355.9391,6.890576,356.2866,POSITION,0.01870251,1.891497,0.1647564
1707749572364,STATE,Idle,EVENT,none,LOOK_AT,356.18,6.732906,356.4551,POSITION,0.0182358,1.891185,0.1655061
1707749572380,STATE,Idle,EVENT,none,LOOK_AT,356.4306,6.619009,356.5416,POSITION,0.01775826,1.890935,0.1661878
1707749572398,STATE,Idle,EVENT,none,LOOK_AT,356.6739,6.515971,356.5788,POSITION,0.01743241,1.890687,0.1668113
1707749572409,STATE,Idle,EVENT,none,LOOK_AT,356.925,6.479126,356.5633,POSITION,0.01711328,1.890555,0.1674477
1707749572422,STATE,Idle,EVENT,none,LOOK_AT,357.1507,6.446934,356.5468,POSITION,0.01690193,1.890418,0.168081
1707749572444,STATE,Idle,EVENT,none,LOOK_AT,357.3244,6.514737,356.4904,POSITION,0.01674616,1.890384,0.1687108
1707749572450,STATE,Idle,EVENT,none,LOOK_AT,357.515,6.516626,356.4969,POSITION,0.01655252,1.890314,0.1693176
1707749572482,STATE,Idle,EVENT,none,LOOK_AT,357.9797,6.67238,356.2873,POSITION,0.01575513,1.890614,0.1709345
1707749572505,STATE,Idle,EVENT,none,LOOK_AT,358.1157,6.753078,356.1418,POSITION,0.01531439,1.890786,0.1713994
