Monday, February 12, 2024,UserID,
1707749940715,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
1707749940831,STATE,Idle,EVENT,none,LOOK_AT,6.586535,342.9305,28.30669,POSITION,-0.07905847,1.847651,0.05702617
1707749940864,STATE,Idle,EVENT,none,LOOK_AT,7.069014,343.7117,27.54955,POSITION,-0.08670692,1.846753,0.06014441
1707749940873,STATE,Idle,EVENT,none,LOOK_AT,7.241049,343.9543,27.44034,POSITION,-0.08829728,1.846537,0.06085116
1707749940882,STATE,Idle,EVENT,none,LOOK_AT,7.572848,344.3593,27.13778,POSITION,-0.0915117,1.846196,0.0622923
1707749940890,STATE,Idle,EVENT,none,LOOK_AT,7.77567,344.5446,26.87993,POSITION,-0.09334169,1.845793,0.06311835
1707749940897,STATE,Idle,EVENT,none,LOOK_AT,7.996624,344.7025,26.66504,POSITION,-0.09507747,1.845466,0.06393027
1707749940925,STATE,Idle,EVENT,none,LOOK_AT,8.403473,344.9409,26.27648,POSITION,-0.09858817,1.845426,0.06549273
1707749940941,STATE,Idle,EVENT,none,LOOK_AT,8.462198,345.1117,26.2328,POSITION,-0.1002299,1.845467,0.06632368
1707749940955,STATE,Idle,EVENT,none,LOOK_AT,8.551948,345.3109,26.2792,POSITION,-0.1017506,1.845599,0.0672502
1707749940969,STATE,Idle,EVENT,none,LOOK_AT,8.686932,345.5069,26.39511,POSITION,-0.1032047,1.845908,0.06811781
1707749940983,STATE,Idle,EVENT,none,LOOK_AT,8.808822,345.7089,26.53384,POSITION,-0.1047334,1.846046,0.06886815
1707749940997,STATE,Idle,EVENT,none,LOOK_AT,8.975044,345.9133,26.60068,POSITION,-0.1063633,1.846208,0.0695252
1707749941011,STATE,Idle,EVENT,none,LOOK_AT,9.146883,346.0556,26.66127,POSITION,-0.1077374,1.846314,0.07018125
1707749941025,STATE,Idle,EVENT,none,LOOK_AT,9.230539,346.265,26.65741,POSITION,-0.10911,1.846031,0.07098328
1707749941039,STATE,Idle,EVENT,none,LOOK_AT,9.298106,346.5189,26.50823,POSITION,-0.1103948,1.845617,0.07176323
1707749941053,STATE,Idle,EVENT,none,LOOK_AT,9.404947,346.8168,26.26327,POSITION,-0.1114404,1.845127,0.07252927
1707749941070,STATE,Idle,EVENT,none,LOOK_AT,9.519248,347.2228,25.99313,POSITION,-0.112569,1.844709,0.07342443
1707749941082,STATE,Idle,EVENT,none,LOOK_AT,9.814265,347.5747,25.86364,POSITION,-0.1133091,1.84479,0.07430287
1707749941096,STATE,Idle,EVENT,none,LOOK_AT,10.17644,347.8465,25.74526,POSITION,-0.1139053,1.844654,0.07481118
1707749941112,STATE,Idle,EVENT,none,LOOK_AT,10.46544,348.2623,25.54961,POSITION,-0.114796,1.844421,0.07523315
1707749941123,STATE,Idle,EVENT,none,LOOK_AT,10.74347,348.698,25.38464,POSITION,-0.1155058,1.844096,0.07579078
1707749941136,STATE,Idle,EVENT,none,LOOK_AT,10.94595,349.1283,25.17368,POSITION,-0.1160772,1.843488,0.07642536
1707749941151,STATE,Idle,EVENT,none,LOOK_AT,11.14345,349.6111,24.82446,POSITION,-0.1166459,1.842909,0.07721374
1707749941164,STATE,Idle,EVENT,none,LOOK_AT,11.32227,350.0966,24.38577,POSITION,-0.1170496,1.841974,0.07808051
1707749941179,STATE,Idle,EVENT,none,LOOK_AT,11.56991,350.5576,23.87326,POSITION,-0.1173205,1.840926,0.07878067
1707749941194,STATE,Idle,EVENT,none,LOOK_AT,11.84529,351.0668,23.29043,POSITION,-0.1175265,1.839688,0.07935597
1707749941208,STATE,Idle,EVENT,none,LOOK_AT,12.14707,351.5834,22.58374,POSITION,-0.1174982,1.838449,0.07988326
1707749941220,STATE,Idle,EVENT,none,LOOK_AT,12.4897,352.1492,21.75788,POSITION,-0.1173628,1.836993,0.08006951
1707749941235,STATE,Idle,EVENT,none,LOOK_AT,12.88318,352.7757,20.84574,POSITION,-0.1171131,1.835431,0.07988749
1707749941248,STATE,Idle,EVENT,none,LOOK_AT,13.36262,353.4056,19.98828,POSITION,-0.1166224,1.833829,0.07931498
1707749941263,STATE,Idle,EVENT,none,LOOK_AT,13.79586,354.0451,19.09532,POSITION,-0.1157512,1.832221,0.07874562
1707749941286,STATE,Idle,EVENT,none,LOOK_AT,14.25041,354.7187,18.25215,POSITION,-0.1147272,1.830791,0.07772313
1707749941295,STATE,Idle,EVENT,none,LOOK_AT,14.84284,355.3067,17.57393,POSITION,-0.1137149,1.830109,0.07610661
1707749941311,STATE,Idle,EVENT,none,LOOK_AT,15.31302,355.6776,16.78033,POSITION,-0.1120197,1.828719,0.07449445
1707749941319,STATE,Idle,EVENT,none,LOOK_AT,15.84989,356.1886,15.99938,POSITION,-0.110704,1.827826,0.07254922
1707749941332,STATE,Idle,EVENT,none,LOOK_AT,16.3736,356.4413,15.43765,POSITION,-0.1089499,1.827153,0.07046014
1707749941349,STATE,Idle,EVENT,none,LOOK_AT,16.75242,356.6413,14.97806,POSITION,-0.1072057,1.826795,0.06842275
1707749941360,STATE,Idle,EVENT,none,LOOK_AT,17.12488,357.0046,14.66866,POSITION,-0.1056426,1.826308,0.06698419
1707749941374,STATE,Idle,EVENT,none,LOOK_AT,17.72092,357.1652,14.52075,POSITION,-0.1042386,1.826717,0.06628155
1707749941388,STATE,Idle,EVENT,none,LOOK_AT,18.1023,357.236,14.81919,POSITION,-0.1032319,1.827074,0.0664853
1707749941404,STATE,Idle,EVENT,none,LOOK_AT,18.54282,357.2542,15.27384,POSITION,-0.1026502,1.82833,0.06634091
1707749941422,STATE,Idle,EVENT,none,LOOK_AT,18.735,357.3714,15.48372,POSITION,-0.1020864,1.828095,0.06596087
1707749941440,STATE,Idle,EVENT,none,LOOK_AT,19.00871,357.4757,15.38026,POSITION,-0.1012079,1.827587,0.06526476
1707749941453,STATE,Idle,EVENT,none,LOOK_AT,19.28206,357.5746,14.95441,POSITION,-0.1004184,1.826533,0.06413096
1707749941461,STATE,Idle,EVENT,none,LOOK_AT,19.73078,357.6349,14.59163,POSITION,-0.09939215,1.825922,0.06316477
1707749941471,STATE,Idle,EVENT,none,LOOK_AT,20.16229,357.647,14.18405,POSITION,-0.09829958,1.825212,0.06212258
1707749941493,STATE,Idle,EVENT,none,LOOK_AT,20.77049,357.612,13.75646,POSITION,-0.09704447,1.824872,0.06086542
1707749941507,STATE,Idle,EVENT,none,LOOK_AT,21.37778,357.7339,13.36504,POSITION,-0.09609583,1.824315,0.05971314
1707749941516,STATE,Idle,EVENT,none,LOOK_AT,22.02984,357.8322,13.05115,POSITION,-0.09511729,1.823833,0.0586229
1707749941527,STATE,Idle,EVENT,none,LOOK_AT,22.6628,357.9187,12.78394,POSITION,-0.0942132,1.823422,0.0578848
1707749941541,STATE,Idle,EVENT,none,LOOK_AT,23.17429,358.2281,12.55383,POSITION,-0.09409446,1.823119,0.05715261
1707749941555,STATE,Idle,EVENT,none,LOOK_AT,23.54053,358.43,12.34776,POSITION,-0.09376802,1.822302,0.05671388
1707749941569,STATE,Idle,EVENT,none,LOOK_AT,23.94086,358.4742,12.04393,POSITION,-0.09322573,1.821791,0.05617176
1707749941583,STATE,Idle,EVENT,none,LOOK_AT,24.24632,358.5393,11.78076,POSITION,-0.09263852,1.821117,0.05561206
1707749941597,STATE,Idle,EVENT,none,LOOK_AT,24.51321,358.5529,11.49169,POSITION,-0.09174001,1.820465,0.05481198
1707749941617,STATE,Idle,EVENT,none,LOOK_AT,24.78343,358.7015,11.24575,POSITION,-0.09108733,1.820004,0.05392221
1707749941636,STATE,Idle,EVENT,none,LOOK_AT,25.00983,358.9504,11.0263,POSITION,-0.09064168,1.819793,0.05319688
1707749941654,STATE,Idle,EVENT,none,LOOK_AT,25.22335,359.0763,10.97487,POSITION,-0.08982521,1.819643,0.05255206
1707749941661,STATE,Idle,EVENT,none,LOOK_AT,25.47761,359.1691,10.88253,POSITION,-0.08908957,1.819492,0.05190752
1707749941670,STATE,Idle,EVENT,none,LOOK_AT,25.68503,359.2558,10.78291,POSITION,-0.08841617,1.81932,0.05128054
1707749941699,STATE,Idle,EVENT,none,LOOK_AT,26.01776,359.1887,10.76875,POSITION,-0.08706027,1.819154,0.05009912
1707749941713,STATE,Idle,EVENT,none,LOOK_AT,26.09776,359.1136,10.83623,POSITION,-0.08632602,1.818729,0.04961277
1707749941731,STATE,Idle,EVENT,none,LOOK_AT,26.19659,358.969,10.75252,POSITION,-0.08583991,1.818641,0.04914914
1707749941739,STATE,Idle,EVENT,none,LOOK_AT,26.43739,358.6588,10.74774,POSITION,-0.08501689,1.818849,0.0485101
1707749941754,STATE,Idle,EVENT,none,LOOK_AT,26.60644,358.4279,10.70341,POSITION,-0.08450921,1.818785,0.04810669
