Tuesday, February 6, 2024
45303389314000,STATE,Idle,EVENT,none,LOOK_AT,0,0,0,POSITION,0,1.9,0
45303523508000,STATE,Idle,EVENT,none,LOOK_AT,340.9622,107.6623,6.11125,POSITION,0.1285785,2.024016,0.1240088
45303558177000,STATE,Idle,EVENT,none,LOOK_AT,332.0442,109.3238,5.833338,POSITION,0.1119665,2.039451,0.1249085
45303583774000,STATE,Idle,EVENT,none,LOOK_AT,328.523,110.4009,5.360288,POSITION,0.103918,2.044818,0.1249225
45303589198000,STATE,Idle,EVENT,none,LOOK_AT,327.0388,111.0197,5.101847,POSITION,0.09948832,2.046862,0.1251023
45303599747000,STATE,Idle,EVENT,none,LOOK_AT,326.4944,111.2474,4.975464,POSITION,0.09765765,2.047429,0.1252542
45303603378000,STATE,Idle,EVENT,none,LOOK_AT,326.1667,111.381,4.853427,POSITION,0.09592953,2.047847,0.1255137
45303633586000,STATE,Idle,EVENT,none,LOOK_AT,326.035,110.8729,4.852048,POSITION,0.09398824,2.048893,0.1262162
45303650348000,STATE,Idle,EVENT,none,LOOK_AT,325.9629,110.6225,4.989585,POSITION,0.09332494,2.048989,0.1264028
45303666382000,STATE,Idle,EVENT,none,LOOK_AT,326.09,110.3862,5.06932,POSITION,0.09279925,2.048887,0.1266983
45303674652000,STATE,Idle,EVENT,none,LOOK_AT,326.2619,110.1394,5.110188,POSITION,0.09248479,2.048606,0.1270688
45303692158000,STATE,Idle,EVENT,none,LOOK_AT,326.5647,109.8067,5.156774,POSITION,0.09225702,2.048614,0.1276178
45303704093000,STATE,Idle,EVENT,none,LOOK_AT,326.6655,109.4109,5.235233,POSITION,0.09204978,2.04859,0.1278917
45303717631000,STATE,Idle,EVENT,none,LOOK_AT,326.8116,109.2145,5.219143,POSITION,0.09158516,2.048327,0.1279354
45303730632000,STATE,Idle,EVENT,none,LOOK_AT,327.01,109.2676,5.220625,POSITION,0.09130873,2.047869,0.1276972
45303745452000,STATE,Idle,EVENT,none,LOOK_AT,327.2852,109.507,5.277744,POSITION,0.09081446,2.047479,0.1274387
45303758945000,STATE,Idle,EVENT,none,LOOK_AT,327.52,109.7918,5.335667,POSITION,0.09058711,2.047179,0.1271963
45303773407000,STATE,Idle,EVENT,none,LOOK_AT,327.7665,110.027,5.293719,POSITION,0.09041207,2.046984,0.1270263
45303790733000,STATE,Idle,EVENT,none,LOOK_AT,327.9861,110.2148,5.156248,POSITION,0.09032245,2.046957,0.126919
45303800788000,STATE,Idle,EVENT,none,LOOK_AT,328.1565,110.2954,5.009115,POSITION,0.09027547,2.046879,0.1268221
45303818621000,STATE,Idle,EVENT,none,LOOK_AT,328.2927,110.317,4.969474,POSITION,0.09021308,2.046558,0.1266205
45303833275000,STATE,Idle,EVENT,none,LOOK_AT,328.583,110.3508,4.983661,POSITION,0.09007926,2.046317,0.1265097
45303847407000,STATE,Idle,EVENT,none,LOOK_AT,328.8657,110.3496,5.01314,POSITION,0.09019782,2.045741,0.126344
45303862658000,STATE,Idle,EVENT,none,LOOK_AT,329.2345,110.2561,5.003072,POSITION,0.09010855,2.045677,0.1264462
45303878769000,STATE,Idle,EVENT,none,LOOK_AT,329.3391,110.1108,5.001381,POSITION,0.09005366,2.045444,0.1263316
45303891990000,STATE,Idle,EVENT,none,LOOK_AT,329.5055,110.0279,5.012792,POSITION,0.09007061,2.04518,0.1263335
45303902129000,STATE,Idle,EVENT,none,LOOK_AT,329.6983,109.9601,5.024424,POSITION,0.09008454,2.044891,0.1263316
45303914830000,STATE,Idle,EVENT,none,LOOK_AT,329.9475,109.8739,5.047935,POSITION,0.09012143,2.044533,0.1263972
